,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
633,-347409731933046173-2407060155-18,25,Teltow Stadt|Berlin-Lichterfelde Süd|Berlin Osdorfer Straße|Berlin-Lichterfelde Ost (S)|Berlin-Lankwitz|Berlin Südende|Berlin Priesterweg|Berlin Südkreuz (S)|Berlin Yorckstr.(S2)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S),8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:33:00,2024-07-06 02:34:00,2024-07-06 02:33:00,2024-07-06 02:34:00,0,0,
634,-2307167732602093767-2407060140-19,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee|Berlin-Marienfelde|Berlin Attilastr.|Berlin Priesterweg|Berlin Südkreuz (S)|Berlin Yorckstr.(S2)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S),8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:30:00,2024-07-06 02:31:00,2024-07-06 02:30:00,2024-07-06 02:31:00,0,0,
635,1836466942277688982-2407060148-10,25,Hennigsdorf (S)|Berlin-Heiligensee|Berlin-Schulzendorf|Berlin-Tegel (S)|Berlin Eichborndamm|Berlin Karl-Bonhoeffer-Nervenklinik|Berlin Alt-Reinickendorf|Berlin-Schönholz|Berlin Wollankstraße,8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:21:00,2024-07-06 02:23:00,2024-07-06 02:21:00,2024-07-06 02:23:00,0,0,
636,5884077743937113575-2407060230-10,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow,8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:57:00,2024-07-06 02:58:00,,,0,0,
637,8558820359802743977-2407060114-23,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf|Berlin Sundgauer Str|Berlin-Lichterfelde West|Berlin Botanischer Garten|Berlin Rathaus Steglitz|Berlin Feuerbachstr.|Berlin-Friedenau|Berlin-Schöneberg|Berlin Julius-Leber-Brücke|Berlin Yorckstr.(S1)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S),8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:00:00,2024-07-06 02:01:00,2024-07-06 02:00:00,2024-07-06 02:01:00,0,0,
638,4708485545274827778-2407060208-10,25,Hennigsdorf (S)|Berlin-Heiligensee|Berlin-Schulzendorf|Berlin-Tegel (S)|Berlin Eichborndamm|Berlin Karl-Bonhoeffer-Nervenklinik|Berlin Alt-Reinickendorf|Berlin-Schönholz|Berlin Wollankstraße,8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:32:00,2024-07-06 02:33:00,2024-07-06 02:32:00,2024-07-06 02:33:00,0,0,
639,8549197270716903410-2407060128-10,25,Hennigsdorf (S)|Berlin-Heiligensee|Berlin-Schulzendorf|Berlin-Tegel (S)|Berlin Eichborndamm|Berlin Karl-Bonhoeffer-Nervenklinik|Berlin Alt-Reinickendorf|Berlin-Schönholz|Berlin Wollankstraße,8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:01:00,2024-07-06 02:03:00,2024-07-06 02:04:00,2024-07-06 02:04:00,3,1,
640,1377422567661573590-2407060230-2,8,Berlin-Pankow,8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:32:00,2024-07-06 02:33:00,,,0,0,
641,3885420199194363783-2407060154-23,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf|Berlin Sundgauer Str|Berlin-Lichterfelde West|Berlin Botanischer Garten|Berlin Rathaus Steglitz|Berlin Feuerbachstr.|Berlin-Friedenau|Berlin-Schöneberg|Berlin Julius-Leber-Brücke|Berlin Yorckstr.(S1)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S),8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:50:00,2024-07-06 02:51:00,2024-07-06 02:50:00,2024-07-06 02:51:00,0,0,
642,-2988321223835192922-2407060143-10,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow,8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:07:00,2024-07-06 02:08:00,2024-07-06 02:07:00,2024-07-06 02:08:00,0,0,
643,4016019063668627668-2407060220-15,8,Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str|Berlin Prenzlauer Allee|Berlin Schönhauser Allee,8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:54:00,2024-07-06 02:54:00,,,0,0,
644,6809459697764575364-2407060151-13,1,Oranienburg|Lehnitz|Borgsdorf|Birkenwerder(b Berlin)|Hohen Neuendorf(b Berlin)|Berlin-Frohnau|Berlin-Hermsdorf|Berlin-Waidmannslust|Berlin-Wittenau (Wilhelmsruher Damm)|Berlin-Wilhelmsruh|Berlin-Schönholz|Berlin Wollankstraße,8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:24:00,2024-07-06 02:25:00,2024-07-06 02:24:00,2024-07-06 02:25:00,0,0,
645,-4133966923580641785-2407060211-13,1,Oranienburg|Lehnitz|Borgsdorf|Birkenwerder(b Berlin)|Hohen Neuendorf(b Berlin)|Berlin-Frohnau|Berlin-Hermsdorf|Berlin-Waidmannslust|Berlin-Wittenau (Wilhelmsruher Damm)|Berlin-Wilhelmsruh|Berlin-Schönholz|Berlin Wollankstraße,8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:45:00,2024-07-06 02:46:00,2024-07-06 02:45:00,2024-07-06 02:46:00,0,0,
646,-8265053306569567291-2407060150-15,8,Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Plänterwald|Berlin Treptower Park|Berlin Ostkreuz (S)|Berlin Frankfurter Allee|Berlin Storkower Str|Berlin Landsberger Allee|Berlin Greifswalder Str|Berlin Prenzlauer Allee|Berlin Schönhauser Allee,8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:24:00,2024-07-06 02:24:00,2024-07-06 02:24:00,,0,0,
647,4624417107109418605-2407060155-4,8,Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow,8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:02:00,2024-07-06 02:03:00,2024-07-06 02:02:00,2024-07-06 02:03:00,0,0,
648,-1059508274829723784-2407060200-10,2,Bernau (S)|Bernau-Friedenstal|Zepernick(Bernau)|Röntgental|Berlin-Buch|Berlin-Karow|Berlin-Blankenburg|Berlin-Pankow-Heinersdorf|Berlin-Pankow,8089008,3,Bornholmer Straße,Berlin,Berlin,13187,13.397943,52.554491,2024-07-06 02:27:00,2024-07-06 02:28:00,2024-07-06 02:27:00,2024-07-06 02:28:00,0,0,
649,-2380772231476500617-2407060225-9,3,Oschatz|Dahlen(Sachs)|Kühren|Wurzen|Bennewitz|Altenbach|Machern(Sachs)|Gerichshain,8010059,5,Borsdorf (Sachs),Sachsen,Borsdorf ,4451,12.541165,51.345705,2024-07-06 02:57:00,2024-07-06 02:57:00,2024-07-06 02:57:00,2024-07-06 02:57:00,0,0,
650,7682710902566184985-2407060106-16,2,Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf|Essen Hbf|Gelsenkirchen Hbf|Wanne-Eickel Hbf|Recklinghausen Süd|Recklinghausen Hbf|Marl-Sinsen|Haltern am See|Sythen|Dülmen|Buldern|Nottuln-Appelhülsen,8001065,5,Senden-Bösensell,Nordrhein-Westfalen,Senden-Bösensell,48308,7.487687,51.90703,2024-07-06 02:41:00,2024-07-06 02:42:00,2024-07-06 02:41:00,2024-07-06 02:42:00,0,0,
651,-6058665356135913865-2407060209-3,2,Münster(Westf)Hbf|Münster-Albachten,8001065,5,Senden-Bösensell,Nordrhein-Westfalen,Senden-Bösensell,48308,7.487687,51.90703,2024-07-06 02:19:00,2024-07-06 02:19:00,2024-07-06 02:19:00,2024-07-06 02:19:00,0,0,
652,-4354178634934895000-2407060138-15,1,Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S1)|Berlin Julius-Leber-Brücke|Berlin-Schöneberg|Berlin-Friedenau|Berlin Feuerbachstr.|Berlin Rathaus Steglitz,8089009,4,Botanischer Garten,Berlin,Berlin,12203,13.306766,52.447784,2024-07-06 02:07:00,2024-07-06 02:07:00,2024-07-06 02:07:00,2024-07-06 02:07:00,0,0,
653,1468749399403004668-2407060224-8,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf|Berlin Sundgauer Str|Berlin-Lichterfelde West,8089009,4,Botanischer Garten,Berlin,Berlin,12203,13.306766,52.447784,2024-07-06 02:39:00,2024-07-06 02:39:00,,,0,0,
654,3885420199194363783-2407060154-8,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf|Berlin Sundgauer Str|Berlin-Lichterfelde West,8089009,4,Botanischer Garten,Berlin,Berlin,12203,13.306766,52.447784,2024-07-06 02:09:00,2024-07-06 02:09:00,2024-07-06 02:10:00,2024-07-06 02:10:00,1,1,
655,6772225564857646410-2407060111-28,1,Oranienburg|Lehnitz|Borgsdorf|Birkenwerder(b Berlin)|Hohen Neuendorf(b Berlin)|Berlin-Frohnau|Berlin-Hermsdorf|Berlin-Waidmannslust|Berlin-Wittenau (Wilhelmsruher Damm)|Berlin-Wilhelmsruh|Berlin-Schönholz|Berlin Wollankstraße|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S1)|Berlin Julius-Leber-Brücke|Berlin-Schöneberg|Berlin-Friedenau|Berlin Feuerbachstr.|Berlin Rathaus Steglitz,8089009,4,Botanischer Garten,Berlin,Berlin,12203,13.306766,52.447784,2024-07-06 02:26:00,2024-07-06 02:26:00,2024-07-06 02:26:00,2024-07-06 02:26:00,0,0,
656,6809459697764575364-2407060151-28,1,Oranienburg|Lehnitz|Borgsdorf|Birkenwerder(b Berlin)|Hohen Neuendorf(b Berlin)|Berlin-Frohnau|Berlin-Hermsdorf|Berlin-Waidmannslust|Berlin-Wittenau (Wilhelmsruher Damm)|Berlin-Wilhelmsruh|Berlin-Schönholz|Berlin Wollankstraße|Berlin Bornholmer Str.|Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S1)|Berlin Julius-Leber-Brücke|Berlin-Schöneberg|Berlin-Friedenau|Berlin Feuerbachstr.|Berlin Rathaus Steglitz,8089009,4,Botanischer Garten,Berlin,Berlin,12203,13.306766,52.447784,2024-07-06 02:56:00,2024-07-06 02:56:00,2024-07-06 02:56:00,2024-07-06 02:56:00,0,0,
657,-700622840020577276-2407060203-1,9,,8000047,4,Bottrop Hbf,Nordrhein-Westfalen,Bottrop,46244,6.936684,51.50945,,2024-07-06 02:03:00,,2024-07-06 02:03:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
658,1276272445398486829-2407060133-15,69,Münster(Westf)Hbf|Münster-Hiltrup|Rinkerode|Drensteinfurt|Mersch(Westf)|Hamm-Bockum-Hövel|Hamm(Westf)Hbf|Hamm-Heessen|Ahlen(Westf)|Beckum-Neubeckum|Oelde|Rheda-Wiedenbrück|Gütersloh Hbf|Isselhorst-Avenwedde,8000048,4,Bielefeld-Brackwede,Nordrhein-Westfalen,Bielefeld,33647,8.498426,51.997378,2024-07-06 02:45:00,2024-07-06 02:46:00,2024-07-06 02:47:00,2024-07-06 02:48:00,2,2,
659,7004814379697569362-2407060200-2,78,Bielefeld Hbf,8001118,5,Brake (b Bielefeld),Nordrhein-Westfalen,Bielefeld,33729,8.604914,52.069653,2024-07-06 02:04:00,2024-07-06 02:05:00,2024-07-06 02:04:00,2024-07-06 02:05:00,0,0,
660,-7243985663270502657-2407060130-6,78,Minden(Westf)|Porta Westfalica|Bad Oeynhausen|Löhne(Westf)|Herford,8001118,5,Brake (b Bielefeld),Nordrhein-Westfalen,Bielefeld,33729,8.604914,52.069653,2024-07-06 01:59:00,2024-07-06 02:00:00,2024-07-06 01:59:00,2024-07-06 02:00:00,0,0,
661,959474257007241311-2407060024-25,,Frankfurt(Oder)|Frankfurt(Oder)-Rosengarten|Pillgram|Jacobsdorf(Mark)|Briesen(Mark)|Berkenbrück|Fürstenwalde(Spree)|Hangelsberg|Fangschleuse|Erkner|Berlin Ostkreuz|Berlin Ostbahnhof|Berlin Alexanderplatz|Berlin Friedrichstraße|Berlin Hbf|Berlin Zoologischer Garten|Berlin-Charlottenburg|Berlin-Wannsee|Potsdam Hbf|Potsdam Charlottenhof|Potsdam Park Sanssouci|Werder(Havel)|Groß Kreutz|Götz,8010060,3,Brandenburg Hbf,Brandenburg,Brandenburg an der Havel,14776,12.566138,52.400554,2024-07-06 02:39:00,,2024-07-06 02:39:00,,0,0,
662,54273747160765957-2407060220-1,RE70,,8000049,2,Braunschweig Hbf,Niedersachsen,Braunschweig,38102,10.540295,52.252218,,2024-07-06 02:20:00,,2024-07-06 02:20:00,0,0,
663,3199623009169073885-2407060011-8,,Berlin Ostbahnhof|Berlin Hbf|Berlin Zoologischer Garten|Berlin-Wannsee|Potsdam Hbf|Brandenburg Hbf|Magdeburg Hbf,8000049,2,Braunschweig Hbf,Niedersachsen,Braunschweig,38102,10.540295,52.252218,2024-07-06 02:34:00,2024-07-06 02:36:00,2024-07-06 02:33:00,2024-07-06 02:36:00,-1,0,
664,-1164603769740149259-2407060208-17,,"Riegelsberg Süd, Riegelsberg|Heinrichshaus Malstatt, Saarbrücken|Siedlerheim Malstatt, Saarbrücken|Rastpfuhl Malstatt, Saarbrücken|Pariser Platz/St.Paulus Malstatt, Saarbrücken|Cottbuser Platz Malstatt, Saarbrücken|Ludwigstr. Malstatt, Saarbrücken|Trierer Str., Saarbrücken|Hauptbahnhof, Saarbrücken|Kaiserstr., Saarbrücken|Johanneskirche, Saarbrücken|Landwehrplatz, Saarbrücken|Uhlandstr., Saarbrücken|Hellwigstr., Saarbrücken|Kieselhumes, Saarbrücken|Römerkastell, Saarbrücken",8001135,5,Brebach,Saarland,Saarbrücken,66130,7.029176,49.215859,2024-07-06 02:39:00,,2024-07-06 02:39:00,,0,0,
665,6701572491939734568-2407060145-15,,"Siedlerheim Malstatt, Saarbrücken|Rastpfuhl Malstatt, Saarbrücken|Pariser Platz/St.Paulus Malstatt, Saarbrücken|Cottbuser Platz Malstatt, Saarbrücken|Ludwigstr. Malstatt, Saarbrücken|Trierer Str., Saarbrücken|Hauptbahnhof, Saarbrücken|Kaiserstr., Saarbrücken|Johanneskirche, Saarbrücken|Landwehrplatz, Saarbrücken|Uhlandstr., Saarbrücken|Hellwigstr., Saarbrücken|Kieselhumes, Saarbrücken|Römerkastell, Saarbrücken",8001135,5,Brebach,Saarland,Saarbrücken,66130,7.029176,49.215859,2024-07-06 02:09:00,,2024-07-06 02:09:00,,0,0,
666,7049217569606647375-2407060212-1,RS2,,8000050,2,Bremen Hbf,Bremen,Bremen,28195,8.813834,53.083481,,2024-07-06 02:12:00,,2024-07-06 02:12:00,0,0,Information
667,4908882781747718145-2407060214-1,RS3,,8000050,2,Bremen Hbf,Bremen,Bremen,28195,8.813834,53.083481,,2024-07-06 02:14:00,,2024-07-06 02:14:00,0,0,
668,-6241348418917699802-2407060210-1,RS2,,8000050,2,Bremen Hbf,Bremen,Bremen,28195,8.813834,53.083481,,2024-07-06 02:10:00,,2024-07-06 02:10:00,0,0,Information
669,7137833056273713088-2407060045-5,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Hamburg-Harburg,8000050,2,Bremen Hbf,Bremen,Bremen,28195,8.813834,53.083481,2024-07-06 01:58:00,2024-07-06 02:01:00,2024-07-06 02:40:00,2024-07-06 02:43:00,42,42,Information
670,8531312574243295678-2407060208-1,8,,8000050,2,Bremen Hbf,Bremen,Bremen,28195,8.813834,53.083481,,2024-07-06 02:08:00,,2024-07-06 02:19:00,0,11,
671,-3970723350205974760-2407060057-15,,Hamburg Hbf|Hamburg-Harburg|Hittfeld|Klecken|Buchholz(Nordheide)|Sprötze|Tostedt|Lauenbrück|Scheeßel|Rotenburg(Wümme)|Sottrum|Ottersberg(Han)|Sagehorn|Bremen-Oberneuland,8000050,2,Bremen Hbf,Bremen,Bremen,28195,8.813834,53.083481,2024-07-06 02:26:00,,,,0,0,
672,4908882781747718145-2407060214-2,RS3,Bremen Hbf,8001155,5,Bremen Neustadt,Bremen,Bremen,28199,8.785808,53.075782,2024-07-06 02:17:00,2024-07-06 02:18:00,2024-07-06 02:17:00,2024-07-06 02:18:00,0,0,
673,7049217569606647375-2407060212-2,RS2,Bremen Hbf,8001156,4,Bremen-Burg,Bremen,Bremen,28719,8.704773,53.160288,2024-07-06 02:20:00,2024-07-06 02:20:00,2024-07-06 02:20:00,2024-07-06 02:20:00,0,0,Information
674,-3781648097020032530-2407060206-4,EV,"Bremen Hbf/Hugo-Schauinsland-Platz, Bremen|Bremen-Walle|Bremen-Oslebshausen",8001156,4,Bremen-Burg,Bremen,Bremen,28719,8.704773,53.160288,2024-07-06 02:31:00,2024-07-06 02:31:00,,,0,0,Information
675,320855951942962436-2407060208-5,EV,Bremen-Vegesack|Bremen-Schönebeck|Bremen-St Magnus|Bremen-Lesum,8001156,4,Bremen-Burg,Bremen,Bremen,28719,8.704773,53.160288,2024-07-06 02:27:00,2024-07-06 02:27:00,,,0,0,Information
676,-3781648097020032530-2407060206-5,EV,"Bremen Hbf/Hugo-Schauinsland-Platz, Bremen|Bremen-Walle|Bremen-Oslebshausen|Bremen-Burg",8001159,5,Bremen-Lesum,Bremen,Bremen,28717,8.686152,53.170716,2024-07-06 02:37:00,2024-07-06 02:37:00,,,0,0,Information
677,320855951942962436-2407060208-4,EV,Bremen-Vegesack|Bremen-Schönebeck|Bremen-St Magnus,8001159,5,Bremen-Lesum,Bremen,Bremen,28717,8.686152,53.170716,2024-07-06 02:21:00,2024-07-06 02:21:00,,,0,0,Information
678,8531312574243295678-2407060208-3,8,Bremen Hbf|Bremen-Sebaldsbrück,8001160,4,Bremen-Mahndorf,Bremen,Bremen,28307,8.944627,53.039762,2024-07-06 02:17:00,2024-07-06 02:17:00,2024-07-06 02:27:00,2024-07-06 02:28:00,10,11,
679,-3781648097020032530-2407060206-3,EV,"Bremen Hbf/Hugo-Schauinsland-Platz, Bremen|Bremen-Walle",8001162,5,Bremen-Oslebshausen,Bremen,Bremen,28239,8.740801,53.135298,2024-07-06 02:23:00,2024-07-06 02:23:00,,,0,0,Information
680,320855951942962436-2407060208-6,EV,Bremen-Vegesack|Bremen-Schönebeck|Bremen-St Magnus|Bremen-Lesum|Bremen-Burg,8001162,5,Bremen-Oslebshausen,Bremen,Bremen,28239,8.740801,53.135298,2024-07-06 02:35:00,2024-07-06 02:35:00,,,0,0,Information
681,-3781648097020032530-2407060206-7,EV,"Bremen Hbf/Hugo-Schauinsland-Platz, Bremen|Bremen-Walle|Bremen-Oslebshausen|Bremen-Burg|Bremen-Lesum|Bremen-St Magnus",8001163,5,Bremen-Schönebeck,Bremen,Bremen,28759,8.649481,53.1728,2024-07-06 02:44:00,2024-07-06 02:44:00,,,0,0,Information
682,320855951942962436-2407060208-2,EV,Bremen-Vegesack,8001163,5,Bremen-Schönebeck,Bremen,Bremen,28759,8.649481,53.1728,2024-07-06 02:14:00,2024-07-06 02:14:00,,,0,0,Information
683,8531312574243295678-2407060208-2,8,Bremen Hbf,8001164,5,Bremen-Sebaldsbrück,Bremen,Bremen,28309,8.887383,53.061355,2024-07-06 02:13:00,2024-07-06 02:13:00,2024-07-06 02:23:00,2024-07-06 02:24:00,10,11,
684,-3781648097020032530-2407060206-6,EV,"Bremen Hbf/Hugo-Schauinsland-Platz, Bremen|Bremen-Walle|Bremen-Oslebshausen|Bremen-Burg|Bremen-Lesum",8001165,5,Bremen-St Magnus,Bremen,Bremen,28759,8.669732,53.17158,2024-07-06 02:39:00,2024-07-06 02:39:00,,,0,0,Information
685,320855951942962436-2407060208-3,EV,Bremen-Vegesack|Bremen-Schönebeck,8001165,5,Bremen-St Magnus,Bremen,Bremen,28759,8.669732,53.17158,2024-07-06 02:19:00,2024-07-06 02:19:00,,,0,0,Information
686,-3781648097020032530-2407060206-8,,"Bremen Hbf/Hugo-Schauinsland-Platz, Bremen|Bremen-Walle|Bremen-Oslebshausen|Bremen-Burg|Bremen-Lesum|Bremen-St Magnus|Bremen-Schönebeck",8001166,5,Bremen-Vegesack,Bremen,Bremen,28757,8.629968,53.169716,2024-07-06 02:50:00,,,,0,0,Information
687,320855951942962436-2407060208-1,EV,,8001166,5,Bremen-Vegesack,Bremen,Bremen,28757,8.629968,53.169716,,2024-07-06 02:08:00,,,0,0,Information
688,-3781648097020032530-2407060206-2,EV,"Bremen Hbf/Hugo-Schauinsland-Platz, Bremen",8001167,4,Bremen-Walle,Bremen,Bremen,28219,8.786241,53.103792,2024-07-06 02:13:00,2024-07-06 02:13:00,,,0,0,Information
689,320855951942962436-2407060208-7,EV,Bremen-Vegesack|Bremen-Schönebeck|Bremen-St Magnus|Bremen-Lesum|Bremen-Burg|Bremen-Oslebshausen,8001167,4,Bremen-Walle,Bremen,Bremen,28219,8.786241,53.103792,2024-07-06 02:45:00,2024-07-06 02:45:00,,,0,0,Information
690,7049217569606647375-2407060212-11,RS2,Bremen Hbf|Bremen-Burg|Ritterhude|Osterholz-Scharmbeck|Oldenbüttel|Lübberstedt|Stubben|Lunestedt|Loxstedt|Bremerhaven-Wulsdorf,8000051,3,Bremerhaven Hbf,Bremen,Bremerhaven,27570,8.599555,53.534912,2024-07-06 02:57:00,2024-07-06 02:58:00,2024-07-06 02:57:00,2024-07-06 02:58:00,0,0,Information
691,561851595999828568-2407060112-12,,Bremen Hbf|Bremen-Burg|Ritterhude|Osterholz-Scharmbeck|Oldenbüttel|Lübberstedt|Stubben|Lunestedt|Loxstedt|Bremerhaven-Wulsdorf|Bremerhaven Hbf,8001168,5,Bremerhaven-Lehe Pbf,Bremen,Bremerhaven,27580,8.600657,53.566324,2024-07-06 02:02:00,,2024-07-06 02:20:00,,18,0,Information
692,-6924819205090559548-2407060205-1,17c,,8000053,4,Bretten,Baden-Württemberg,Bretten,75015,8.693448,49.0369,,2024-07-06 02:05:00,,2024-07-06 02:05:00,0,0,
693,6035535520444055643-2407060210-14,4,Eppingen|Eppingen West|Sulzfeld(Baden)|Zaisenhausen|Flehingen|Oberderdingen-Flehingen|Bauerbach|Gölshausen Industriegebiet|Gölshausen|Bretten Kupferhälde|Bretten Schulzentrum|Bretten Wannenweg|Bretten Stadtmitte,8000053,4,Bretten,Baden-Württemberg,Bretten,75015,8.693448,49.0369,2024-07-06 02:39:00,2024-07-06 02:40:00,,,0,0,
694,7320864052100314799-2407060215-24,4,"Karlsruhe Albtalbahnhof|Karlsruhe Bahnhofsvorplatz|Poststraße, Karlsruhe|Augartenstraße, Karlsruhe|Kongresszentrum (U), Karlsruhe|Ettlinger Tor/Staatstheater (U), Karlsruhe|Marktplatz (Pyramide U), Karlsruhe|Kronenplatz (U), Karlsruhe|Durlacher Tor/KIT-Campus Süd (U), Karlsruhe|Gottesauer Platz/BGV, Karlsruhe|Tullastraße/Alter Schlachthof, Karlsruhe|Weinweg, Karlsruhe|Durlach Untermühlstraße, Karlsruhe|Karlsruhe-Durlach|Grötzingen|Grötzingen Oberausstraße|Berghausen Hummelberg|Jöhlingen West|Jöhlingen|Wössingen|Wössingen Ost|Dürrenbüchig|Rinklingen",8000053,4,Bretten,Baden-Württemberg,Bretten,75015,8.693448,49.0369,2024-07-06 02:58:00,2024-07-06 03:00:00,,,0,0,
695,5220947881814434235-2407060115-24,4,"Karlsruhe Albtalbahnhof|Karlsruhe Bahnhofsvorplatz|Poststraße, Karlsruhe|Augartenstraße, Karlsruhe|Kongresszentrum (U), Karlsruhe|Ettlinger Tor/Staatstheater (U), Karlsruhe|Marktplatz (Pyramide U), Karlsruhe|Kronenplatz (U), Karlsruhe|Durlacher Tor/KIT-Campus Süd (U), Karlsruhe|Gottesauer Platz/BGV, Karlsruhe|Tullastraße/Alter Schlachthof, Karlsruhe|Weinweg, Karlsruhe|Durlach Untermühlstraße, Karlsruhe|Karlsruhe-Durlach|Grötzingen|Grötzingen Oberausstraße|Berghausen Hummelberg|Jöhlingen West|Jöhlingen|Wössingen|Wössingen Ost|Dürrenbüchig|Rinklingen",8000053,4,Bretten,Baden-Württemberg,Bretten,75015,8.693448,49.0369,2024-07-06 01:58:00,2024-07-06 02:00:00,2024-07-06 01:59:00,2024-07-06 02:00:00,1,0,
696,-5138326699118599369-2407060231-10,,Bruchsal|Bruchsal Tunnelstraße|Bruchsal Schlachthof|Heidelsheim Nord|Heidelsheim|Helmsheim|Gondelsheim Schlossstadion|Gondelsheim(Baden)|Diedelsheim,8000053,4,Bretten,Baden-Württemberg,Bretten,75015,8.693448,49.0369,2024-07-06 02:50:00,,2024-07-06 02:50:00,,0,0,
