,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
974,-4021043126383799477-2406242308-18,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee|Berlin-Neukölln|Berlin Hermannstraße|Berlin-Tempelhof|Berlin Südkreuz (S),8089474,4,Schöneberg,Berlin,Berlin,10827,13.352068,52.479377,2024-06-24 23:47:00,2024-06-24 23:47:00,2024-06-24 23:47:00,2024-06-24 23:47:00,0,0
975,-6620443828303118887-2406242257-11,1,Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S1)|Berlin Julius-Leber-Brücke,8089474,4,Schöneberg,Berlin,Berlin,10827,13.352068,52.479377,2024-06-24 23:18:00,2024-06-24 23:18:00,2024-06-24 23:18:00,2024-06-24 23:18:00,0,0
976,-2384604348370111441-2406242311-11,1,Oranienburg|Lehnitz|Borgsdorf|Birkenwerder(b Berlin)|Hohen Neuendorf(b Berlin)|Berlin-Frohnau|Berlin-Hermsdorf|Berlin-Waidmannslust|Berlin-Wittenau (Wilhelmsruher Damm)|Berlin-Wilhelmsruh,8089087,4,Berlin-Schönholz,Berlin,Berlin,13409,13.381111,52.571422,2024-06-24 23:40:00,2024-06-24 23:41:00,2024-06-24 23:40:00,2024-06-24 23:41:00,0,0
977,4703148165026240146-2406242305-20,25,Teltow Stadt|Berlin-Lichterfelde Süd|Berlin Osdorfer Straße|Berlin-Lichterfelde Ost (S)|Berlin-Lankwitz|Berlin Südende|Berlin Priesterweg|Berlin Südkreuz (S)|Berlin Yorckstr.(S2)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.|Berlin Wollankstraße,8089087,4,Berlin-Schönholz,Berlin,Berlin,13409,13.381111,52.571422,2024-06-24 23:47:00,2024-06-24 23:48:00,2024-06-24 23:47:00,2024-06-24 23:48:00,0,0
978,-5776418072672255325-2406242245-20,25,Teltow Stadt|Berlin-Lichterfelde Süd|Berlin Osdorfer Straße|Berlin-Lichterfelde Ost (S)|Berlin-Lankwitz|Berlin Südende|Berlin Priesterweg|Berlin Südkreuz (S)|Berlin Yorckstr.(S2)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.|Berlin Wollankstraße,8089087,4,Berlin-Schönholz,Berlin,Berlin,13409,13.381111,52.571422,2024-06-24 23:27:00,2024-06-24 23:28:00,2024-06-24 23:27:00,2024-06-24 23:28:00,0,0
979,-1619243212090648182-2406242251-11,1,Oranienburg|Lehnitz|Borgsdorf|Birkenwerder(b Berlin)|Hohen Neuendorf(b Berlin)|Berlin-Frohnau|Berlin-Hermsdorf|Berlin-Waidmannslust|Berlin-Wittenau (Wilhelmsruher Damm)|Berlin-Wilhelmsruh,8089087,4,Berlin-Schönholz,Berlin,Berlin,13409,13.381111,52.571422,2024-06-24 23:20:00,2024-06-24 23:21:00,2024-06-24 23:20:00,2024-06-24 23:21:00,0,0
980,-8018435010014459122-2406242248-8,25,Hennigsdorf (S)|Berlin-Heiligensee|Berlin-Schulzendorf|Berlin-Tegel (S)|Berlin Eichborndamm|Berlin Karl-Bonhoeffer-Nervenklinik|Berlin Alt-Reinickendorf,8089087,4,Berlin-Schönholz,Berlin,Berlin,13409,13.381111,52.571422,2024-06-24 23:08:00,2024-06-24 23:08:00,2024-06-24 23:10:00,2024-06-24 23:11:00,2,3
981,-8549095213693227214-2406242308-8,25,Hennigsdorf (S)|Berlin-Heiligensee|Berlin-Schulzendorf|Berlin-Tegel (S)|Berlin Eichborndamm|Berlin Karl-Bonhoeffer-Nervenklinik|Berlin Alt-Reinickendorf,8089087,4,Berlin-Schönholz,Berlin,Berlin,13409,13.381111,52.571422,2024-06-24 23:28:00,2024-06-24 23:28:00,2024-06-24 23:28:00,2024-06-24 23:28:00,0,0
982,4172867114873011384-2406242328-8,25,Hennigsdorf (S)|Berlin-Heiligensee|Berlin-Schulzendorf|Berlin-Tegel (S)|Berlin Eichborndamm|Berlin Karl-Bonhoeffer-Nervenklinik|Berlin Alt-Reinickendorf,8089087,4,Berlin-Schönholz,Berlin,Berlin,13409,13.381111,52.571422,2024-06-24 23:48:00,2024-06-24 23:48:00,,,0,0
983,-6080720383947812117-2406242225-20,25,Teltow Stadt|Berlin-Lichterfelde Süd|Berlin Osdorfer Straße|Berlin-Lichterfelde Ost (S)|Berlin-Lankwitz|Berlin Südende|Berlin Priesterweg|Berlin Südkreuz (S)|Berlin Yorckstr.(S2)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.|Berlin Wollankstraße,8089087,4,Berlin-Schönholz,Berlin,Berlin,13409,13.381111,52.571422,2024-06-24 23:07:00,2024-06-24 23:08:00,2024-06-24 23:07:00,2024-06-24 23:08:00,0,0
984,1994378033229370330-2406242231-11,1,Oranienburg|Lehnitz|Borgsdorf|Birkenwerder(b Berlin)|Hohen Neuendorf(b Berlin)|Berlin-Frohnau|Berlin-Hermsdorf|Berlin-Waidmannslust|Berlin-Wittenau (Wilhelmsruher Damm)|Berlin-Wilhelmsruh,8089087,4,Berlin-Schönholz,Berlin,Berlin,13409,13.381111,52.571422,2024-06-24 23:00:00,2024-06-24 23:01:00,2024-06-24 23:00:00,2024-06-24 23:01:00,0,0
985,-377270736863598262-2406242234-25,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf|Berlin Sundgauer Str|Berlin-Lichterfelde West|Berlin Botanischer Garten|Berlin Rathaus Steglitz|Berlin Feuerbachstr.|Berlin-Friedenau|Berlin-Schöneberg|Berlin Julius-Leber-Brücke|Berlin Yorckstr.(S1)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.|Berlin Wollankstraße,8089087,4,Berlin-Schönholz,Berlin,Berlin,13409,13.381111,52.571422,2024-06-24 23:24:00,2024-06-24 23:25:00,2024-06-24 23:25:00,2024-06-24 23:26:00,1,1
986,-6035210325140340870-2406242254-25,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf|Berlin Sundgauer Str|Berlin-Lichterfelde West|Berlin Botanischer Garten|Berlin Rathaus Steglitz|Berlin Feuerbachstr.|Berlin-Friedenau|Berlin-Schöneberg|Berlin Julius-Leber-Brücke|Berlin Yorckstr.(S1)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.|Berlin Wollankstraße,8089087,4,Berlin-Schönholz,Berlin,Berlin,13409,13.381111,52.571422,2024-06-24 23:44:00,2024-06-24 23:45:00,2024-06-24 23:44:00,2024-06-24 23:45:00,0,0
987,2513311440812336079-2406242214-25,1,Berlin-Wannsee (S)|Berlin-Nikolassee|Berlin-Schlachtensee|Berlin Mexikoplatz|Berlin-Zehlendorf|Berlin Sundgauer Str|Berlin-Lichterfelde West|Berlin Botanischer Garten|Berlin Rathaus Steglitz|Berlin Feuerbachstr.|Berlin-Friedenau|Berlin-Schöneberg|Berlin Julius-Leber-Brücke|Berlin Yorckstr.(S1)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.|Berlin Wollankstraße,8089087,4,Berlin-Schönholz,Berlin,Berlin,13409,13.381111,52.571422,2024-06-24 23:04:00,2024-06-24 23:05:00,2024-06-24 23:06:00,2024-06-24 23:06:00,2,1
988,1116577686148397167-2406241613-15,,Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Karlsruhe Hbf|Mannheim Hbf|Frankfurt(Main)Hbf|Hanau Hbf|Fulda|Kassel-Wilhelmshöhe|Göttingen|Hildesheim Hbf|Braunschweig Hbf|Wolfsburg Hbf,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 23:13:00,2024-06-24 23:17:00,2024-06-25 00:06:00,2024-06-25 00:08:00,53,51
989,5345924912571245273-2406242134-7,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Büchen|Ludwigslust|Wittenberge,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 23:43:00,2024-06-24 23:45:00,2024-06-24 23:48:00,2024-06-24 23:50:00,5,5
990,4447890004106418758-2406241852-12,,Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Essen Hbf|Bochum Hbf|Dortmund Hbf|Hamm(Westf)Hbf|Bielefeld Hbf|Minden(Westf)|Hannover Hbf|Wolfsburg Hbf,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 22:58:00,2024-06-24 23:00:00,2024-06-24 22:55:00,2024-06-24 22:57:00,-3,-3
991,-689328588130788162-2406242244-8,8,Flughafen BER|Berlin Ostkreuz|Berlin Ostbahnhof|Berlin Alexanderplatz|Berlin Friedrichstraße|Berlin Hbf|Berlin Zoologischer Garten,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 23:36:00,2024-06-24 23:38:00,2024-06-24 23:36:00,2024-06-24 23:38:00,0,0
992,-3828990887053817444-2406242312-2,6,Berlin-Charlottenburg,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 23:19:00,2024-06-24 23:21:00,2024-06-24 23:19:00,2024-06-24 23:21:00,0,0
993,-3812972100858518752-2406242230-6,,Buschow|Wustermark|Elstal|Dallgow-Döberitz|Berlin-Staaken,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 23:49:00,,2024-06-24 23:49:00,,0,0
994,-4759718057516576882-2406242106-20,6,Wittenberge|Weisen|Perleberg|Groß Pankow|Pritzwalk|Heiligengrabe|Liebenthal(Prignitz)|Wittstock(Dosse)|Dossow(Prign)|Fretzdorf|Netzeband|Walsleben|Neuruppin West|Neuruppin Rheinsberger Tor|Beetz-Sommerfeld|Kremmen|Velten(Mark)|Hennigsdorf(b Berlin)|Falkensee,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 23:38:00,2024-06-24 23:40:00,2024-06-24 23:51:00,2024-06-24 23:52:00,13,12
995,-2466922833795575942-2406242306-4,4,Rathenow|Nennhausen|Buschow,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 23:49:00,2024-06-24 23:51:00,2024-06-24 23:41:00,2024-06-24 23:51:00,-8,0
996,5597303123860052865-2406241927-12,,Köln Hbf|Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Essen Hbf|Bochum Hbf|Dortmund Hbf|Hamm(Westf)Hbf|Bielefeld Hbf|Hannover Hbf|Wolfsburg Hbf,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 23:58:00,2024-06-25 00:00:00,2024-06-25 00:05:00,2024-06-25 00:07:00,7,7
997,-9062453103731034880-2406241856-11,,München Hbf|Nürnberg Hbf|Erlangen|Bamberg|Erfurt Hbf|Leipzig Hbf|Bitterfeld|Lutherstadt Wittenberg Hbf|Berlin Südkreuz|Berlin Hbf,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 23:47:00,2024-06-24 23:49:00,2024-06-24 23:47:00,2024-06-24 23:49:00,0,0
998,-5328965667779335365-2406242203-16,2,Cottbus Hbf|Kolkwitz|Vetschau|Raddusch|Lübbenau(Spreewald)|Lübben(Spreewald)|Brand Tropical Islands|Königs Wusterhausen|Berlin Ostkreuz|Berlin Ostbahnhof|Berlin Alexanderplatz|Berlin Friedrichstraße|Berlin Hbf|Berlin Zoologischer Garten|Berlin-Charlottenburg,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 23:54:00,2024-06-24 23:56:00,2024-06-24 23:54:00,2024-06-24 23:56:00,0,0
999,-1529742394438274390-2406242238-7,10,Nauen|Brieselang|Finkenkrug|Falkensee|Seegefeld|Albrechtshof,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 23:03:00,2024-06-24 23:05:00,2024-06-24 23:02:00,2024-06-24 23:05:00,-1,0
1000,-7471579769150072645-2406242206-10,8,Wittenberge|Bad Wilsnack|Glöwen|Breddin|Neustadt(Dosse)|Friesack(Mark)|Paulinenaue|Nauen|Falkensee,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 23:21:00,2024-06-24 23:23:00,2024-06-24 23:22:00,2024-06-24 23:24:00,1,1
1001,-6259878740205952669-2406242308-7,2,Nauen|Brieselang|Finkenkrug|Falkensee|Seegefeld|Albrechtshof,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 23:31:00,2024-06-24 23:33:00,2024-06-24 23:31:00,2024-06-24 23:33:00,0,0
1002,2350185535787233509-2406242310-3,10,Berlin Gesundbrunnen|Berlin Jungfernheide,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 23:23:00,2024-06-24 23:25:00,2024-06-24 23:23:00,2024-06-24 23:25:00,0,0
1003,2502662779829118814-2406242307-3,4,Berlin Hbf|Berlin Jungfernheide,8010404,2,Berlin-Spandau,Berlin,Berlin,13597,13.1968975,52.5346481,2024-06-24 23:17:00,2024-06-24 23:19:00,2024-06-24 23:17:00,2024-06-24 23:19:00,0,0
1004,8089435812485062672-2406242310-1,47,,8089088,5,Berlin-Spindlersfeld,Berlin,Berlin,12555,13.561448,52.447162,,2024-06-24 23:10:00,,2024-06-24 23:10:00,0,0
1005,7524650082324993867-2406242330-1,47,,8089088,5,Berlin-Spindlersfeld,Berlin,Berlin,12555,13.561448,52.447162,,2024-06-24 23:30:00,,,0,0
1006,-5250246149706902675-2406242340-3,,Berlin-Schöneweide (S)|Berlin-Oberspree,8089088,5,Berlin-Spindlersfeld,Berlin,Berlin,12555,13.561448,52.447162,2024-06-24 23:46:00,,,,0,0
1007,1688574367401610590-2406242320-3,,Berlin-Schöneweide (S)|Berlin-Oberspree,8089088,5,Berlin-Spindlersfeld,Berlin,Berlin,12555,13.561448,52.447162,2024-06-24 23:26:00,,,,0,0
1008,2911528353896819895-2406242350-1,47,,8089088,5,Berlin-Spindlersfeld,Berlin,Berlin,12555,13.561448,52.447162,,2024-06-24 23:50:00,,,0,0
1009,2821625806678777636-2406242300-3,,Berlin-Schöneweide (S)|Berlin-Oberspree,8089088,5,Berlin-Spindlersfeld,Berlin,Berlin,12555,13.561448,52.447162,2024-06-24 23:06:00,,2024-06-24 23:07:00,,1,0
1010,7532268019127857943-2406242318-13,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S),8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:42:00,2024-06-24 23:43:00,2024-06-24 23:42:00,2024-06-24 23:43:00,0,0
1011,3063100765913951978-2406242228-16,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee|Berlin-Neukölln|Berlin Hermannstraße,8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:02:00,2024-06-24 23:03:00,2024-06-24 23:04:00,2024-06-24 23:04:00,2,1
1012,692114788965747210-2406242317-13,45,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Köllnische Heide|Berlin-Neukölln|Berlin Hermannstraße,8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:55:00,2024-06-24 23:55:00,,,0,0
1013,7361700594308107323-2406242301-13,46,Königs Wusterhausen|Wildau|Zeuthen|Eichwalde|Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Köllnische Heide|Berlin-Neukölln|Berlin Hermannstraße,8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:40:00,2024-06-24 23:40:00,,,0,0
1014,2919641071897568806-2406242308-13,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S),8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:32:00,2024-06-24 23:33:00,2024-06-24 23:32:00,2024-06-24 23:33:00,0,0
1015,6097154441945816625-2406242248-13,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S),8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:12:00,2024-06-24 23:13:00,2024-06-24 23:12:00,2024-06-24 23:13:00,0,0
1016,-5651332505199520009-2406242256-11,46,Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S),8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:15:00,2024-06-24 23:15:00,,,0,0
1017,-1523004731198570482-2406242238-16,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee|Berlin-Neukölln|Berlin Hermannstraße,8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:12:00,2024-06-24 23:13:00,2024-06-24 23:12:00,2024-06-24 23:13:00,0,0
1018,-6495635842437964696-2406242328-13,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S),8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:52:00,2024-06-24 23:53:00,,,0,0
1019,6319102489953905071-2406242248-16,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee|Berlin-Neukölln|Berlin Hermannstraße,8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:22:00,2024-06-24 23:23:00,2024-06-24 23:22:00,2024-06-24 23:23:00,0,0
1020,8750930851708050473-2406242258-13,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S),8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:22:00,2024-06-24 23:23:00,2024-06-24 23:22:00,2024-06-24 23:23:00,0,0
1021,1974895317199967519-2406242348-2,45,Berlin Südkreuz (S),8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:50:00,2024-06-24 23:50:00,,,0,0
1022,3028253040782874784-2406242328-2,45,Berlin Südkreuz (S),8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:30:00,2024-06-24 23:30:00,,,0,0
1023,1201503909184688416-2406242318-16,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee|Berlin-Neukölln|Berlin Hermannstraße,8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:52:00,2024-06-24 23:53:00,2024-06-24 23:52:00,2024-06-24 23:53:00,0,0
1024,-8652376495595706301-2406242316-11,46,Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S),8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:35:00,2024-06-24 23:35:00,,,0,0
1025,-5325831589257253886-2406242257-13,45,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Köllnische Heide|Berlin-Neukölln|Berlin Hermannstraße,8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:35:00,2024-06-24 23:35:00,,,0,0
1026,-3635000672633311285-2406242308-2,45,Berlin Südkreuz (S),8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:10:00,2024-06-24 23:10:00,,,0,0
1027,5949336988352047661-2406242258-16,41,Berlin Beusselstraße|Berlin Westhafen|Berlin-Wedding|Berlin Gesundbrunnen(S)|Berlin Schönhauser Allee|Berlin Prenzlauer Allee|Berlin Greifswalder Str|Berlin Landsberger Allee|Berlin Storkower Str|Berlin Frankfurter Allee|Berlin Ostkreuz (S)|Berlin Treptower Park|Berlin Sonnenallee|Berlin-Neukölln|Berlin Hermannstraße,8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:32:00,2024-06-24 23:33:00,2024-06-24 23:32:00,2024-06-24 23:33:00,0,0
1028,-8791414810959330209-2406242237-13,45,Flughafen BER (S-Bahn)|Waßmannsdorf|Schönefeld(bei Berlin)|Berlin Grünbergallee|Berlin-Altglienicke|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Köllnische Heide|Berlin-Neukölln|Berlin Hermannstraße,8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:15:00,2024-06-24 23:15:00,,,0,0
1029,6158717441361585111-2406242221-13,46,Königs Wusterhausen|Wildau|Zeuthen|Eichwalde|Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Köllnische Heide|Berlin-Neukölln|Berlin Hermannstraße,8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:00:00,2024-06-24 23:00:00,,,0,0
1030,7353455621281777597-2406242241-13,46,Königs Wusterhausen|Wildau|Zeuthen|Eichwalde|Berlin-Grünau|Berlin-Adlershof|Berlin-Johannisthal|Berlin-Schöneweide (S)|Berlin Baumschulenweg|Berlin Köllnische Heide|Berlin-Neukölln|Berlin Hermannstraße,8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:20:00,2024-06-24 23:20:00,,,0,0
1031,-149558592198867074-2406242238-13,42,Berlin Beusselstraße|Berlin Jungfernheide (S)|Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S),8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:02:00,2024-06-24 23:03:00,2024-06-24 23:03:00,2024-06-24 23:03:00,1,0
1032,6371205870702528657-2406242336-11,46,Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S),8089090,4,Berlin-Tempelhof,Berlin,Berlin,12099,13.384547,52.470967,2024-06-24 23:55:00,2024-06-24 23:55:00,,,0,0
