,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
311,-5030805675749971422-2407080107-10,,Hamburg-Altona|Pinneberg|Prisdorf|Tornesch|Elmshorn|Herzhorn|Glückstadt|Krempe|Kremperheide,8003102,3,Itzehoe,Schleswig-Holstein,Itzehoe,25524,9.510287,53.923873,2024-07-08 02:01:00,,2024-07-08 02:15:00,,14,0,
312,-8752132754902042279-2407072021-13,,Rostock Hbf|Waren(Müritz)|Neustrelitz Hbf|Oranienburg|Berlin Gesundbrunnen|Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld|Leipzig Hbf|Halle(Saale)Hbf|Naumburg(Saale)Hbf,8011956,3,Jena Paradies,Thüringen,Jena,7745,11.587461,50.924856,2024-07-08 02:13:00,2024-07-08 02:15:00,2024-07-08 02:09:00,2024-07-08 02:15:00,-4,0,Bauarbeiten
313,-1354561819309488240-2407080138-6,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West|Köln Süd,8003160,4,Hürth-Kalscheuren,Nordrhein-Westfalen,Hürth-Kalscheuren,50354,6.910223,50.875671,2024-07-08 02:08:00,2024-07-08 02:08:00,2024-07-08 02:08:00,2024-07-08 02:09:00,0,1,Bauarbeiten. (Quelle: zuginfo.nrw)
314,1852955345666104200-2407080211-11,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl,8003160,4,Hürth-Kalscheuren,Nordrhein-Westfalen,Hürth-Kalscheuren,50354,6.910223,50.875671,2024-07-08 02:48:00,2024-07-08 02:49:00,2024-07-08 02:48:00,2024-07-08 02:49:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
315,1376860523919486992-2407072351-25,1,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren|Horrem|Köln-Ehrenfeld|Köln Hbf|Köln Messe/Deutz|Köln-Mülheim|Leverkusen Mitte|Düsseldorf-Benrath|Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf|Essen Hbf|Wattenscheid|Bochum Hbf|Dortmund Hbf|Dortmund-Scharnhorst|Dortmund-Kurl|Kamen-Methler,8003168,4,Kamen,Nordrhein-Westfalen,Kamen,59174,7.661,51.585224,2024-07-08 02:30:00,2024-07-08 02:31:00,2024-07-08 02:30:00,2024-07-08 02:31:00,0,0,
316,1376860523919486992-2407072351-24,1,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf|Eschweiler Hbf|Langerwehe|Düren|Horrem|Köln-Ehrenfeld|Köln Hbf|Köln Messe/Deutz|Köln-Mülheim|Leverkusen Mitte|Düsseldorf-Benrath|Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf|Essen Hbf|Wattenscheid|Bochum Hbf|Dortmund Hbf|Dortmund-Scharnhorst|Dortmund-Kurl,8003169,5,Kamen-Methler,Nordrhein-Westfalen,Kamen-Methler,59174,7.613056,51.567379,2024-07-08 02:26:00,2024-07-08 02:27:00,2024-07-08 02:26:00,2024-07-08 02:27:00,0,0,
317,7479964783882811425-2407080111-22,,Ludwigshafen(Rh)Hbf|Ludwigshafen(Rhein) Mitte|Mannheim Hbf|Mannheim ARENA/Maimarkt|Mannheim-Seckenheim|Mannheim-Friedrichsfeld Süd|Heidelberg-Pfaffengrund/Wieblingen|Heidelberg Hbf|Heidelberg-Kirchheim/Rohrbach|St Ilgen-Sandhausen|Wiesloch-Walldorf|Rot-Malsch|Bad Schönborn-Kronau|Bad Schönborn Süd|Stettfeld-Weiher|Ubstadt-Weiher|Bruchsal|Bruchsal Bildungszentrum|Untergrombach|Weingarten(Baden)|Karlsruhe-Durlach,8000191,1,Karlsruhe Hbf,Baden-Württemberg,Karlsruhe,76137,8.402181,48.993515,2024-07-08 02:29:00,,2024-07-08 02:29:00,,0,0,
318,6083675552144505734-2407080034-24,,Groß-Rohrheim|Biblis|Bobstadt|Bürstadt|Lampertheim|Mannheim-Waldhof|Mannheim-Luzenberg|Mannheim-Neckarstadt|Mannheim Handelshafen|Mannheim Hbf|Mannheim-Neckarau|Mannheim-Rheinau|Schwetzingen-Hirschacker|Schwetzingen|Oftersheim|Hockenheim|Neulußheim|Waghäusel|Wiesental|Graben-Neudorf|Friedrichstal(Baden)|Blankenloch|Karlsruhe-Hagsfeld,8000191,1,Karlsruhe Hbf,Baden-Württemberg,Karlsruhe,76137,8.402181,48.993515,2024-07-08 02:11:00,,2024-07-08 02:11:00,,0,0,Information
319,-6867411594497344878-2407080123-14,,Bühl(Baden)|Baden-Baden Rebland|Sinzheim|Sinzheim Nord|Baden-Baden|Baden-Baden Haueneberstein|Rastatt|Muggensturm|Muggensturm Badesee|Malsch Süd|Malsch|Bruchhausen(b Ettlingen)|Ettlingen West,8000191,1,Karlsruhe Hbf,Baden-Württemberg,Karlsruhe,76137,8.402181,48.993515,2024-07-08 02:04:00,,2024-07-08 02:07:00,,3,0,
320,7479964783882811425-2407080111-21,3,Ludwigshafen(Rh)Hbf|Ludwigshafen(Rhein) Mitte|Mannheim Hbf|Mannheim ARENA/Maimarkt|Mannheim-Seckenheim|Mannheim-Friedrichsfeld Süd|Heidelberg-Pfaffengrund/Wieblingen|Heidelberg Hbf|Heidelberg-Kirchheim/Rohrbach|St Ilgen-Sandhausen|Wiesloch-Walldorf|Rot-Malsch|Bad Schönborn-Kronau|Bad Schönborn Süd|Stettfeld-Weiher|Ubstadt-Weiher|Bruchsal|Bruchsal Bildungszentrum|Untergrombach|Weingarten(Baden),8003184,3,Karlsruhe-Durlach,Baden-Württemberg,Karlsruhe,76227,8.462822,49.002328,2024-07-08 02:23:00,2024-07-08 02:24:00,2024-07-08 02:23:00,2024-07-08 02:24:00,0,0,
321,6083675552144505734-2407080034-23,9,Groß-Rohrheim|Biblis|Bobstadt|Bürstadt|Lampertheim|Mannheim-Waldhof|Mannheim-Luzenberg|Mannheim-Neckarstadt|Mannheim Handelshafen|Mannheim Hbf|Mannheim-Neckarau|Mannheim-Rheinau|Schwetzingen-Hirschacker|Schwetzingen|Oftersheim|Hockenheim|Neulußheim|Waghäusel|Wiesental|Graben-Neudorf|Friedrichstal(Baden)|Blankenloch,8003185,5,Karlsruhe-Hagsfeld,Baden-Württemberg,Karlsruhe - Hagsfeld,76139,8.453645,49.025938,2024-07-08 02:05:00,2024-07-08 02:05:00,2024-07-08 02:06:00,2024-07-08 02:05:00,1,0,Information
322,501314707182108660-2407080254-1,8,,8003228,5,Kelsterbach,Hessen,Kelsterbach,65451,8.529479,50.06249,,2024-07-08 02:54:00,,,0,0,
323,-4826584964964001816-2407080148-11,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim,8003228,5,Kelsterbach,Hessen,Kelsterbach,65451,8.529479,50.06249,2024-07-08 02:24:00,2024-07-08 02:24:00,2024-07-08 02:25:00,2024-07-08 02:25:00,1,1,
324,-2935403299626827438-2407080116-19,,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf,8003228,5,Kelsterbach,Hessen,Kelsterbach,65451,8.529479,50.06249,2024-07-08 02:03:00,,2024-07-08 02:04:00,,1,0,
325,3514472050270834834-2407080146-19,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens|Frankfurt(M) Flughafen Regionalbf,8003228,5,Kelsterbach,Hessen,Kelsterbach,65451,8.529479,50.06249,2024-07-08 02:33:00,2024-07-08 02:34:00,2024-07-08 02:33:00,2024-07-08 02:34:00,0,0,
326,3839062782000571422-2407080151-7,S6,Düsseldorf-Unterrath|Düsseldorf-Rath Mitte|Düsseldorf-Rath|Ratingen Ost|Hösel|Kettwig Stausee,8000198,4,Kettwig,Nordrhein-Westfalen,Essen,45219,6.953747,51.363375,2024-07-08 02:39:00,2024-07-08 02:39:00,2024-07-08 02:39:00,2024-07-08 02:39:00,0,0,
327,-4628348148824899042-2407080043-11,,Hamburg Hbf|Hamburg Dammtor|Pinneberg|Elmshorn|Wrist|Brokstedt|Neumünster|Einfeld|Bordesholm|Flintbek,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,2024-07-08 02:00:00,,2024-07-08 02:02:00,,2,0,
328,-3927096025170759993-2407080143-10,,Hamburg Hbf|Hamburg Dammtor|Pinneberg|Elmshorn|Wrist|Neumünster|Einfeld|Bordesholm|Flintbek,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,2024-07-08 02:58:00,,2024-07-08 03:06:00,,8,0,
329,3725444101509632553-2407080106-9,,Lübeck Hbf|Bad Schwartau|Eutin|Bad Malente-Gremsmühlen|Plön|Ascheberg(Holst)|Preetz|Raisdorf,8000199,2,Kiel Hbf,Schleswig-Holstein,Kiel,24114,10.131976,54.314985,2024-07-08 02:16:00,,2024-07-08 02:17:00,,1,0,
330,-2418336209701037993-2407080044-32,6,Tutzing|Feldafing|Possenhofen|Starnberg|Starnberg Nord|Gauting|Stockdorf|Planegg|Gräfelfing|Lochham|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Berg am Laim|München-Trudering|Gronsdorf|Haar|Vaterstetten|Baldham|Zorneding|Eglharting,8003290,4,Kirchseeon,Bayern,Kirchseeon,85614,11.887255,48.0709,2024-07-08 02:02:00,2024-07-08 02:02:00,2024-07-08 02:02:00,2024-07-08 02:02:00,0,0,Bauarbeiten
331,6213600323571878720-2407080143-9,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg|Köln-Longerich,8003360,4,Köln Geldernstr/Parkgürtel,Nordrhein-Westfalen,Köln,50739,6.941413,50.968551,2024-07-08 02:07:00,2024-07-08 02:08:00,2024-07-08 02:08:00,2024-07-08 02:09:00,1,1,
332,8503777394879306018-2407072324-8,,Frankfurt(Main)Hbf|Frankfurt(M) Flughafen Fernbf|Mainz Hbf|Bingen(Rhein) Hbf|Koblenz Hbf|Remagen|Bonn Hbf,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-08 02:05:00,2024-07-08 02:09:00,2024-07-08 02:07:00,2024-07-08 02:12:00,2,3,Information
333,-1692443697590914603-2407080121-11,,Dortmund Hbf|Castrop-Rauxel Hbf|Herne|Wanne-Eickel Hbf|Gelsenkirchen Hbf|Essen-Altenessen|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-08 02:59:00,,2024-07-08 03:06:00,,7,0,
334,-2663831637708468620-2407080132-10,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-08 02:09:00,2024-07-08 02:10:00,2024-07-08 02:10:00,2024-07-08 02:11:00,1,1,
335,4501170562656462433-2407080203-12,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-08 02:40:00,2024-07-08 02:41:00,2024-07-08 02:39:00,2024-07-08 02:41:00,-1,0,
336,-7356420156445510434-2407080238-3,26,Köln/Bonn Flughafen|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-08 02:53:00,2024-07-08 02:56:00,2024-07-08 02:53:00,2024-07-08 02:56:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
337,-742596601944374440-2407080012-9,,Dortmund Hbf|Wanne-Eickel Hbf|Gelsenkirchen Hbf|Essen-Altenessen|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-08 02:00:00,,2024-07-08 02:01:00,,1,0,Information. (Quelle: zuginfo.nrw)
338,6086433097284689991-2407080153-8,,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-08 02:13:00,,2024-07-08 02:14:00,,1,0,
339,4098935200730677239-2407080202-10,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-08 02:39:00,2024-07-08 02:40:00,2024-07-08 02:39:00,2024-07-08 02:41:00,0,1,
340,-3510515903692492425-2407080146-9,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-08 02:10:00,2024-07-08 02:11:00,,,0,0,
341,-3407935276655121808-2407080111-14,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd|Köln West,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-08 02:02:00,2024-07-08 02:05:00,2024-07-08 02:03:00,2024-07-08 02:06:00,1,1,Bauarbeiten. (Quelle: zuginfo.nrw)
342,2121877044531283563-2407072115-16,,Berlin Ostbahnhof|Berlin Hbf|Berlin-Spandau|Stendal Hbf|Wolfsburg Hbf|Hannover Hbf|Herford|Bielefeld Hbf|Gütersloh Hbf|Hamm(Westf)Hbf|Dortmund Hbf|Essen Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-08 02:47:00,,2024-07-08 03:09:00,,22,0,
343,6213600323571878720-2407080143-12,,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler|Köln Volkhovener Weg|Köln-Longerich|Köln Geldernstr./Parkgürtel|Köln-Nippes|Köln Hansaring,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-08 02:15:00,,2024-07-08 02:15:00,,0,0,
344,4720559371039705295-2407080045-13,1,Dortmund Hbf|Herne|Gelsenkirchen Hbf|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf|Düsseldorf-Benrath|Leverkusen Mitte|Köln-Mülheim|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-08 02:18:00,2024-07-08 02:28:00,2024-07-08 02:35:00,2024-07-08 02:40:00,17,12,
345,7052633517207750651-2407072339-4,,Stuttgart Hbf|Frankfurt(M) Flughafen Fernbf|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-08 02:34:00,2024-07-08 02:42:00,2024-07-08 02:34:00,2024-07-08 02:42:00,0,0,
346,908067538504114665-2407080120-23,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim|Köln-Mülheim|Köln-Buchforst|Köln Messe/Deutz,8000207,1,Köln Hbf,Nordrhein-Westfalen,Köln,50667,6.958729,50.94303,2024-07-08 02:23:00,2024-07-08 02:24:00,2024-07-08 02:23:00,2024-07-08 02:24:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
347,-1354561819309488240-2407080138-5,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf|Köln West,8003361,4,Köln Süd,Nordrhein-Westfalen,Köln,50674,6.938059,50.9273,2024-07-08 02:04:00,2024-07-08 02:04:00,2024-07-08 02:04:00,2024-07-08 02:04:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
348,1852955345666104200-2407080211-12,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren,8003361,4,Köln Süd,Nordrhein-Westfalen,Köln,50674,6.938059,50.9273,2024-07-08 02:53:00,2024-07-08 02:54:00,2024-07-08 02:53:00,2024-07-08 02:54:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
349,-2663831637708468620-2407080132-8,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-07-08 02:03:00,2024-07-08 02:04:00,2024-07-08 02:04:00,2024-07-08 02:05:00,1,1,
350,4501170562656462433-2407080203-14,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-07-08 02:45:00,2024-07-08 02:46:00,2024-07-08 02:45:00,2024-07-08 02:46:00,0,0,
351,4098935200730677239-2407080202-8,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-07-08 02:33:00,2024-07-08 02:34:00,2024-07-08 02:33:00,2024-07-08 02:34:00,0,0,
352,-3510515903692492425-2407080146-11,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf|Köln Messe/Deutz,8003320,4,Köln Trimbornstrasse,Nordrhein-Westfalen,Köln-Kalk,50500,6.996734,50.935857,2024-07-08 02:15:00,2024-07-08 02:16:00,,,0,0,
353,6213600323571878720-2407080143-7,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord|Köln-Chorweiler,8003362,5,Köln Volkhovener Weg,Nordrhein-Westfalen,Köln,50765,6.893241,51.014251,2024-07-08 02:01:00,2024-07-08 02:02:00,2024-07-08 02:02:00,2024-07-08 02:02:00,1,0,
354,-1354561819309488240-2407080138-4,26,Köln/Bonn Flughafen|Köln Messe/Deutz|Köln Hbf,8003363,4,Köln West,Nordrhein-Westfalen,Köln,50672,6.934389,50.943665,2024-07-08 02:01:00,2024-07-08 02:01:00,2024-07-08 02:01:00,2024-07-08 02:01:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
355,1852955345666104200-2407080211-13,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd,8003363,4,Köln West,Nordrhein-Westfalen,Köln,50672,6.934389,50.943665,2024-07-08 02:56:00,2024-07-08 02:56:00,2024-07-08 02:56:00,2024-07-08 02:56:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
356,6086433097284689991-2407080153-6,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim,8003364,5,Köln-Buchforst,Nordrhein-Westfalen,Köln,51065,7.004327,50.953487,2024-07-08 02:06:00,2024-07-08 02:07:00,2024-07-08 02:07:00,2024-07-08 02:08:00,1,1,
357,908067538504114665-2407080120-21,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn|Düsseldorf Hbf|Düsseldorf Volksgarten|Düsseldorf-Oberbilk|Düsseldorf-Eller Süd|Düsseldorf-Reisholz|Düsseldorf-Benrath|Düsseldorf-Garath|Düsseldorf-Hellerhof|Langenfeld(Rhld)-Berghausen|Langenfeld(Rhld)|Leverkusen-Rheindorf|Leverkusen-Küppersteg|Leverkusen Mitte|Leverkusen Chempark|Köln-Stammheim|Köln-Mülheim,8003364,5,Köln-Buchforst,Nordrhein-Westfalen,Köln,51065,7.004327,50.953487,2024-07-08 02:16:00,2024-07-08 02:17:00,2024-07-08 02:17:00,2024-07-08 02:17:00,1,0,Bauarbeiten. (Quelle: zuginfo.nrw)
358,6213600323571878720-2407080143-6,11,Dormagen|Dormagen Chempark|Köln-Worringen|Köln-Blumenberg|Köln-Chorweiler Nord,8003365,4,Köln-Chorweiler,Nordrhein-Westfalen,Köln,50769,6.897824,51.021126,2024-07-08 01:59:00,2024-07-08 02:00:00,2024-07-08 02:00:00,2024-07-08 02:00:00,1,0,
359,-1692443697590914603-2407080121-10,EM24,Dortmund Hbf|Castrop-Rauxel Hbf|Herne|Wanne-Eickel Hbf|Gelsenkirchen Hbf|Essen-Altenessen|Oberhausen Hbf|Duisburg Hbf|Düsseldorf Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-08 02:55:00,2024-07-08 02:55:00,2024-07-08 03:02:00,2024-07-08 03:02:00,7,7,
360,-2663831637708468620-2407080132-9,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-08 02:06:00,2024-07-08 02:07:00,2024-07-08 02:07:00,2024-07-08 02:08:00,1,1,
361,4501170562656462433-2407080203-13,19,Düren|Merzenich|Buir|Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-08 02:42:00,2024-07-08 02:43:00,2024-07-08 02:43:00,2024-07-08 02:43:00,1,0,
362,-7356420156445510434-2407080238-2,26,Köln/Bonn Flughafen,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-08 02:48:00,2024-07-08 02:49:00,2024-07-08 02:48:00,2024-07-08 02:49:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
363,6086433097284689991-2407080153-7,11,Bergisch Gladbach|Duckterath|Köln-Dellbrück|Köln-Holweide|Köln-Mülheim|Köln-Buchforst,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-08 02:10:00,2024-07-08 02:11:00,2024-07-08 02:11:00,2024-07-08 02:12:00,1,1,
364,4098935200730677239-2407080202-9,19,Hennef(Sieg)|Siegburg/Bonn|Troisdorf|Spich|Porz-Wahn|Köln/Bonn Flughafen|Köln Frankfurter Straße|Köln Trimbornstr,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-08 02:36:00,2024-07-08 02:37:00,2024-07-08 02:36:00,2024-07-08 02:37:00,0,0,
365,-3510515903692492425-2407080146-10,19,Sindorf|Horrem|Frechen-Königsdorf|Köln-Weiden West|Lövenich|Köln-Müngersdorf Technologiepark|Köln-Ehrenfeld|Köln Hansaring|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-08 02:12:00,2024-07-08 02:13:00,,,0,0,
366,-3407935276655121808-2407080111-15,26,Remagen|Oberwinter|Rolandseck|Bonn-Mehlem|Bonn-Bad Godesberg|Bonn UN Campus|Bonn Hbf|Roisdorf|Sechtem|Brühl|Hürth-Kalscheuren|Köln Süd|Köln West|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-08 02:08:00,2024-07-08 02:10:00,2024-07-08 02:09:00,2024-07-08 02:11:00,1,1,Bauarbeiten. (Quelle: zuginfo.nrw)
367,4720559371039705295-2407080045-12,1,Dortmund Hbf|Herne|Gelsenkirchen Hbf|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf|Düsseldorf-Benrath|Leverkusen Mitte|Köln-Mülheim,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-08 02:14:00,2024-07-08 02:15:00,2024-07-08 02:31:00,2024-07-08 02:32:00,17,17,
368,4720559371039705295-2407080045-14,1,Dortmund Hbf|Herne|Gelsenkirchen Hbf|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen|Düsseldorf Hbf|Düsseldorf-Benrath|Leverkusen Mitte|Köln-Mülheim|Köln Messe/Deutz|Köln Hbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-08 02:30:00,2024-07-08 02:31:00,2024-07-08 02:42:00,2024-07-08 02:43:00,12,12,
369,7052633517207750651-2407072339-3,,Stuttgart Hbf|Frankfurt(M) Flughafen Fernbf,8003368,1,Köln Messe/Deutz,Nordrhein-Westfalen,Köln,50679,6.975001,50.940874,2024-07-08 02:24:00,2024-07-08 02:31:00,2024-07-08 02:08:00,2024-07-08 02:31:00,-16,0,
