,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
292,8503777394879306018-2407102324-10,,Frankfurt(Main)Hbf|Frankfurt(M) Flughafen Fernbf|Mainz Hbf|Bingen(Rhein) Hbf|Koblenz Hbf|Remagen|Bonn Hbf|Köln Hbf|Düsseldorf Hbf,8000082,3,Düsseldorf Flughafen,Nordrhein-Westfalen,Düsseldorf,40474,6.786836,51.292009,2024-07-11 02:39:00,2024-07-11 02:41:00,2024-07-11 03:33:00,2024-07-11 03:34:00,54,53,
293,-4068911222865023920-2407110222-2,1,Düsseldorf Hbf,8000082,3,Düsseldorf Flughafen,Nordrhein-Westfalen,Düsseldorf,40474,6.786836,51.292009,2024-07-11 02:27:00,2024-07-11 02:28:00,2024-07-11 02:27:00,2024-07-11 02:28:00,0,0,
294,6791163620212625148-2407110220-5,,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn,8000085,1,Düsseldorf Hbf,Nordrhein-Westfalen,Düsseldorf,40210,6.794319,51.219962,2024-07-11 02:30:00,,2024-07-11 02:30:00,,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
295,2774174590951633862-2407102228-14,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Hamburg-Harburg|Bremen Hbf|Osnabrück Hbf|Münster(Westf)Hbf|Hamm(Westf)Hbf|Dortmund Hbf|Bochum Hbf|Essen Hbf|Duisburg Hbf|Düsseldorf Flughafen,8000085,1,Düsseldorf Hbf,Nordrhein-Westfalen,Düsseldorf,40210,6.794319,51.219962,2024-07-11 02:38:00,2024-07-11 02:40:00,2024-07-11 03:03:00,2024-07-11 03:06:00,25,26,Information
296,-7674996274242949336-2407110051-31,,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel|Dortmund-Kley|Bochum-Langendreer|Bochum-Langendreer West|Bochum Hbf|Bochum-Ehrenfeld|Wattenscheid-Höntrop|Essen-Eiberg|Essen-Steele Ost|Essen-Steele|Essen Hbf|Essen West|Essen-Frohnhausen|Mülheim(Ruhr)Hbf|Mülheim(Ruhr)Styrum|Duisburg Hbf|Duisburg-Schlenk|Duisburg-Buchholz|Duisburg-Großenbaum|Duisburg-Rahm|Angermund|Düsseldorf Flughafen|Düsseldorf-Unterrath|Düsseldorf-Derendorf|Düsseldorf-Zoo|Düsseldorf Wehrhahn,8000085,1,Düsseldorf Hbf,Nordrhein-Westfalen,Düsseldorf,40210,6.794319,51.219962,2024-07-11 02:23:00,,2024-07-11 02:59:00,,36,0,Information. (Quelle: zuginfo.nrw)
297,-2852794612513594288-2407110131-21,,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg|Leverkusen-Rheindorf|Langenfeld(Rhld)|Langenfeld(Rhld)-Berghausen|Düsseldorf-Hellerhof|Düsseldorf-Garath|Düsseldorf-Benrath|Düsseldorf-Reisholz|Düsseldorf-Eller Süd|Düsseldorf-Oberbilk|Düsseldorf Volksgarten,8000085,1,Düsseldorf Hbf,Nordrhein-Westfalen,Düsseldorf,40210,6.794319,51.219962,2024-07-11 02:28:00,,2024-07-11 02:27:00,,-1,0,Bauarbeiten. (Quelle: zuginfo.nrw)
298,-3073325112770323855-2407110108-7,RE,Dortmund Signal Iduna Park|Dortmund Hbf|Bochum Hbf|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf,8000085,1,Düsseldorf Hbf,Nordrhein-Westfalen,Düsseldorf,40210,6.794319,51.219962,2024-07-11 02:16:00,2024-07-11 02:17:00,2024-07-11 02:33:00,2024-07-11 02:34:00,17,17,
299,8503777394879306018-2407102324-9,,Frankfurt(Main)Hbf|Frankfurt(M) Flughafen Fernbf|Mainz Hbf|Bingen(Rhein) Hbf|Koblenz Hbf|Remagen|Bonn Hbf|Köln Hbf,8000085,1,Düsseldorf Hbf,Nordrhein-Westfalen,Düsseldorf,40210,6.794319,51.219962,2024-07-11 02:31:00,2024-07-11 02:33:00,2024-07-11 03:26:00,2024-07-11 03:28:00,55,55,
300,2523783130015082046-2407110107-8,,Dortmund Hbf|Bochum Hbf|Wattenscheid|Essen Hbf|Mülheim(Ruhr)Hbf|Duisburg Hbf|Düsseldorf Flughafen,8000085,1,Düsseldorf Hbf,Nordrhein-Westfalen,Düsseldorf,40210,6.794319,51.219962,2024-07-11 02:05:00,,2024-07-11 02:22:00,,17,0,
301,-4068911222865023920-2407110222-1,1,,8000085,1,Düsseldorf Hbf,Nordrhein-Westfalen,Düsseldorf,40210,6.794319,51.219962,,2024-07-11 02:22:00,,2024-07-11 02:22:00,0,0,
302,8573811631662133764-2407102041-12,,München Hbf|Ingolstadt Hbf|Nürnberg Hbf|Würzburg Hbf|Aschaffenburg Hbf|Frankfurt(Main)Hbf|Frankfurt(M) Flughafen Fernbf|Limburg Süd|Montabaur|Siegburg/Bonn|Köln Messe/Deutz Gl.11-12,8000085,1,Düsseldorf Hbf,Nordrhein-Westfalen,Düsseldorf,40210,6.794319,51.219962,2024-07-11 02:28:00,2024-07-11 02:30:00,2024-07-11 03:37:00,2024-07-11 03:39:00,69,69,Störung
303,-1692443697590914603-2407110121-9,EM24,Dortmund Hbf|Castrop-Rauxel Hbf|Herne|Wanne-Eickel Hbf|Gelsenkirchen Hbf|Essen-Altenessen|Oberhausen Hbf|Duisburg Hbf,8000085,1,Düsseldorf Hbf,Nordrhein-Westfalen,Düsseldorf,40210,6.794319,51.219962,2024-07-11 02:32:00,2024-07-11 02:34:00,2024-07-11 02:58:00,2024-07-11 03:00:00,26,26,
304,-7502145383808606519-2407110124-9,,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk|Düsseldorf Volksgarten,8000085,1,Düsseldorf Hbf,Nordrhein-Westfalen,Düsseldorf,40210,6.794319,51.219962,2024-07-11 02:27:00,,,,0,0,
305,-2852794612513594288-2407110131-20,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg|Leverkusen-Rheindorf|Langenfeld(Rhld)|Langenfeld(Rhld)-Berghausen|Düsseldorf-Hellerhof|Düsseldorf-Garath|Düsseldorf-Benrath|Düsseldorf-Reisholz|Düsseldorf-Eller Süd|Düsseldorf-Oberbilk,8001581,5,Düsseldorf Volksgarten,Nordrhein-Westfalen,Düsseldorf,40227,6.791978,51.210138,2024-07-11 02:25:00,2024-07-11 02:26:00,2024-07-11 02:25:00,2024-07-11 02:26:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
306,-7502145383808606519-2407110124-8,S1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte|Düsseldorf-Oberbilk,8001581,5,Düsseldorf Volksgarten,Nordrhein-Westfalen,Düsseldorf,40227,6.791978,51.210138,2024-07-11 02:22:00,2024-07-11 02:22:00,,,0,0,
307,6791163620212625148-2407110220-4,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf|Düsseldorf-Zoo,8001582,4,Düsseldorf Wehrhahn,Nordrhein-Westfalen,Düsseldorf,40211,6.798173,51.228447,2024-07-11 02:27:00,2024-07-11 02:28:00,2024-07-11 02:27:00,2024-07-11 02:28:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
308,-7674996274242949336-2407110051-30,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel|Dortmund-Kley|Bochum-Langendreer|Bochum-Langendreer West|Bochum Hbf|Bochum-Ehrenfeld|Wattenscheid-Höntrop|Essen-Eiberg|Essen-Steele Ost|Essen-Steele|Essen Hbf|Essen West|Essen-Frohnhausen|Mülheim(Ruhr)Hbf|Mülheim(Ruhr)Styrum|Duisburg Hbf|Duisburg-Schlenk|Duisburg-Buchholz|Duisburg-Großenbaum|Duisburg-Rahm|Angermund|Düsseldorf Flughafen|Düsseldorf-Unterrath|Düsseldorf-Derendorf|Düsseldorf-Zoo,8001582,4,Düsseldorf Wehrhahn,Nordrhein-Westfalen,Düsseldorf,40211,6.798173,51.228447,2024-07-11 02:21:00,2024-07-11 02:21:00,2024-07-11 02:57:00,2024-07-11 02:57:00,36,36,Information. (Quelle: zuginfo.nrw)
309,6791163620212625148-2407110220-3,6,Düsseldorf-Rath Mitte|Düsseldorf-Derendorf,8001583,4,Düsseldorf Zoo,Nordrhein-Westfalen,Düsseldorf,40211,6.796924,51.236962,2024-07-11 02:25:00,2024-07-11 02:26:00,2024-07-11 02:25:00,2024-07-11 02:26:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
310,-7674996274242949336-2407110051-29,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel|Dortmund-Kley|Bochum-Langendreer|Bochum-Langendreer West|Bochum Hbf|Bochum-Ehrenfeld|Wattenscheid-Höntrop|Essen-Eiberg|Essen-Steele Ost|Essen-Steele|Essen Hbf|Essen West|Essen-Frohnhausen|Mülheim(Ruhr)Hbf|Mülheim(Ruhr)Styrum|Duisburg Hbf|Duisburg-Schlenk|Duisburg-Buchholz|Duisburg-Großenbaum|Duisburg-Rahm|Angermund|Düsseldorf Flughafen|Düsseldorf-Unterrath|Düsseldorf-Derendorf,8001583,4,Düsseldorf Zoo,Nordrhein-Westfalen,Düsseldorf,40211,6.796924,51.236962,2024-07-11 02:19:00,2024-07-11 02:19:00,2024-07-11 02:55:00,2024-07-11 02:56:00,36,37,Information. (Quelle: zuginfo.nrw)
311,6791163620212625148-2407110220-2,6,Düsseldorf-Rath Mitte,8001586,3,Düsseldorf-Derendorf,Nordrhein-Westfalen,Düsseldorf,40470,6.794512,51.247624,2024-07-11 02:23:00,2024-07-11 02:24:00,2024-07-11 02:24:00,2024-07-11 02:24:00,1,0,Bauarbeiten. (Quelle: zuginfo.nrw)
312,-7674996274242949336-2407110051-28,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel|Dortmund-Kley|Bochum-Langendreer|Bochum-Langendreer West|Bochum Hbf|Bochum-Ehrenfeld|Wattenscheid-Höntrop|Essen-Eiberg|Essen-Steele Ost|Essen-Steele|Essen Hbf|Essen West|Essen-Frohnhausen|Mülheim(Ruhr)Hbf|Mülheim(Ruhr)Styrum|Duisburg Hbf|Duisburg-Schlenk|Duisburg-Buchholz|Duisburg-Großenbaum|Duisburg-Rahm|Angermund|Düsseldorf Flughafen|Düsseldorf-Unterrath,8001586,3,Düsseldorf-Derendorf,Nordrhein-Westfalen,Düsseldorf,40470,6.794512,51.247624,2024-07-11 02:17:00,2024-07-11 02:17:00,2024-07-11 02:53:00,2024-07-11 02:54:00,36,37,Information. (Quelle: zuginfo.nrw)
313,-7502145383808606519-2407110124-5,S1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden,8001587,5,Düsseldorf-Eller,Nordrhein-Westfalen,Düsseldorf,40627,6.851927,51.20267,2024-07-11 02:07:00,2024-07-11 02:07:00,,,0,0,
314,-7502145383808606519-2407110124-6,S1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller,8001308,5,Düsseldorf-Eller Mitte,Nordrhein-Westfalen,Düsseldorf,40229,6.838607,51.202058,2024-07-11 02:12:00,2024-07-11 02:12:00,,,0,0,
315,-2852794612513594288-2407110131-18,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg|Leverkusen-Rheindorf|Langenfeld(Rhld)|Langenfeld(Rhld)-Berghausen|Düsseldorf-Hellerhof|Düsseldorf-Garath|Düsseldorf-Benrath|Düsseldorf-Reisholz,8001588,5,Düsseldorf-Eller Süd,Nordrhein-Westfalen,Düsseldorf,40229,6.836128,51.198072,2024-07-11 02:20:00,2024-07-11 02:21:00,2024-07-11 02:20:00,2024-07-11 02:21:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
316,-2852794612513594288-2407110131-15,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg|Leverkusen-Rheindorf|Langenfeld(Rhld)|Langenfeld(Rhld)-Berghausen|Düsseldorf-Hellerhof,8001589,5,Düsseldorf-Garath,Nordrhein-Westfalen,Düsseldorf,40595,6.897675,51.143626,2024-07-11 02:12:00,2024-07-11 02:13:00,2024-07-11 02:12:00,2024-07-11 02:13:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
317,-2852794612513594288-2407110131-14,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg|Leverkusen-Rheindorf|Langenfeld(Rhld)|Langenfeld(Rhld)-Berghausen,8004920,5,Düsseldorf-Hellerhof,Nordrhein-Westfalen,Düsseldorf,40595,6.908277,51.133036,2024-07-11 02:10:00,2024-07-11 02:11:00,2024-07-11 02:10:00,2024-07-11 02:11:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
318,-2852794612513594288-2407110131-19,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg|Leverkusen-Rheindorf|Langenfeld(Rhld)|Langenfeld(Rhld)-Berghausen|Düsseldorf-Hellerhof|Düsseldorf-Garath|Düsseldorf-Benrath|Düsseldorf-Reisholz|Düsseldorf-Eller Süd,8001591,5,Düsseldorf-Oberbilk,Nordrhein-Westfalen,Düsseldorf,40591,6.808678,51.208047,2024-07-11 02:23:00,2024-07-11 02:24:00,2024-07-11 02:23:00,2024-07-11 02:24:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
319,-7502145383808606519-2407110124-7,S1,Solingen Hbf|Solingen Vogelpark|Hilden Süd|Hilden|Düsseldorf-Eller|Düsseldorf-Eller Mitte,8001591,5,Düsseldorf-Oberbilk,Nordrhein-Westfalen,Düsseldorf,40591,6.808678,51.208047,2024-07-11 02:17:00,2024-07-11 02:17:00,,,0,0,
320,3839062782000571422-2407110151-3,S6,Düsseldorf-Unterrath|Düsseldorf-Rath Mitte,8001592,5,Düsseldorf-Rath,Nordrhein-Westfalen,Düsseldorf,40472,6.821063,51.264124,2024-07-11 02:03:00,2024-07-11 02:04:00,2024-07-11 02:04:00,2024-07-11 02:04:00,1,0,
321,6791163620212625148-2407110220-1,6,,8001593,5,Düsseldorf-Rath Mitte,Nordrhein-Westfalen,Düsseldorf,40472,6.808398,51.261136,,2024-07-11 02:20:00,,2024-07-11 02:21:00,0,1,Bauarbeiten. (Quelle: zuginfo.nrw)
322,3839062782000571422-2407110151-2,S6,Düsseldorf-Unterrath,8001593,5,Düsseldorf-Rath Mitte,Nordrhein-Westfalen,Düsseldorf,40472,6.808398,51.261136,2024-07-11 02:01:00,2024-07-11 02:01:00,2024-07-11 02:01:00,2024-07-11 02:01:00,0,0,
323,-2852794612513594288-2407110131-17,6,Köln-Nippes|Köln Hansaring|Köln Hbf|Köln Messe/Deutz|Köln-Buchforst|Köln-Mülheim|Köln-Stammheim|Leverkusen Chempark|Leverkusen Mitte|Leverkusen-Küppersteg|Leverkusen-Rheindorf|Langenfeld(Rhld)|Langenfeld(Rhld)-Berghausen|Düsseldorf-Hellerhof|Düsseldorf-Garath|Düsseldorf-Benrath,8001594,4,Düsseldorf-Reisholz,Nordrhein-Westfalen,Düsseldorf,40599,6.860953,51.180782,2024-07-11 02:18:00,2024-07-11 02:18:00,2024-07-11 02:18:00,2024-07-11 02:18:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
324,-7674996274242949336-2407110051-27,1,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel|Dortmund-Kley|Bochum-Langendreer|Bochum-Langendreer West|Bochum Hbf|Bochum-Ehrenfeld|Wattenscheid-Höntrop|Essen-Eiberg|Essen-Steele Ost|Essen-Steele|Essen Hbf|Essen West|Essen-Frohnhausen|Mülheim(Ruhr)Hbf|Mülheim(Ruhr)Styrum|Duisburg Hbf|Duisburg-Schlenk|Duisburg-Buchholz|Duisburg-Großenbaum|Duisburg-Rahm|Angermund|Düsseldorf Flughafen,8001595,4,Düsseldorf-Unterrath,Nordrhein-Westfalen,Düsseldorf,40468,6.788783,51.276732,2024-07-11 02:14:00,2024-07-11 02:14:00,2024-07-11 02:50:00,2024-07-11 02:51:00,36,37,Information. (Quelle: zuginfo.nrw)
325,8250438427699303315-2407110120-7,,Kettwig|Kettwig Stausee|Hösel|Ratingen Ost|Düsseldorf-Rath|Düsseldorf-Rath Mitte,8001595,4,Düsseldorf-Unterrath,Nordrhein-Westfalen,Düsseldorf,40468,6.788783,51.276732,2024-07-11 02:08:00,,2024-07-11 02:01:00,,-7,0,
326,-5090349649700565240-2407110150-3,EV,Plochingen|Reichenbach(Fils),8001632,4,Ebersbach (Fils),Baden-Württemberg,Ebersbach (Fils),73061,9.526582,48.71612,2024-07-11 02:06:00,2024-07-11 02:06:00,2024-07-11 02:06:00,2024-07-11 02:06:00,0,0,
327,-2418336209701037993-2407110044-35,,Tutzing|Feldafing|Possenhofen|Starnberg|Starnberg Nord|Gauting|Stockdorf|Planegg|Gräfelfing|Lochham|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Berg am Laim|München-Trudering|Gronsdorf|Haar|Vaterstetten|Baldham|Zorneding|Eglharting|Kirchseeon|Grafing Bahnhof|Grafing Stadt,8001634,4,Ebersberg (Oberbay),Bayern,Ebersberg (Oberbay),85560,11.970243,48.07497,2024-07-11 02:16:00,,2024-07-11 02:16:00,,0,0,Bauarbeiten
328,1095665159166765495-2407110131-18,1,München Leuchtenbergring|München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Moosach|München-Fasanerie|München-Feldmoching|Oberschleißheim|Unterschleißheim|Lohhof,8001647,5,Eching,Bayern,Eching,84174,11.616754,48.302992,2024-07-11 02:12:00,2024-07-11 02:12:00,2024-07-11 02:12:00,2024-07-11 02:12:00,0,0,
329,-2418336209701037993-2407110044-31,6,Tutzing|Feldafing|Possenhofen|Starnberg|Starnberg Nord|Gauting|Stockdorf|Planegg|Gräfelfing|Lochham|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Berg am Laim|München-Trudering|Gronsdorf|Haar|Vaterstetten|Baldham|Zorneding,8001682,4,Eglharting,Bayern,Kirchseeon,85614,11.864291,48.082348,2024-07-11 01:59:00,2024-07-11 02:00:00,2024-07-11 01:59:00,2024-07-11 02:00:00,0,0,Bauarbeiten
330,2331841857895539712-2407110131-15,4,München Ost|München Rosenheimer Platz|München Isartor|München Marienplatz|München Karlsplatz|München Hbf (tief)|München Hackerbrücke|München Donnersbergerbrücke|München Hirschgarten|München-Laim|München-Pasing|München Leienfelsstr.|München-Aubing|Puchheim,8001702,5,Eichenau (Oberbay),Bayern,Eichenau (Oberbay),82223,11.328277,48.179324,2024-07-11 02:03:00,2024-07-11 02:03:00,2024-07-11 02:05:00,2024-07-11 02:05:00,2,2,
331,3778543057605593055-2407110201-4,46,Königs Wusterhausen|Wildau|Zeuthen,8080340,5,Eichwalde,Brandenburg,Eichwalde,15732,13.615398,52.371352,2024-07-11 02:10:00,2024-07-11 02:11:00,2024-07-11 02:10:00,2024-07-11 02:11:00,0,0,
332,8762654801015975204-2407110116-20,46,Berlin Westend|Berlin Messe Nord/ICC (Witzleben)|Berlin Westkreuz|Berlin-Halensee|Berlin Hohenzollerndamm|Berlin Heidelberger Platz|Berlin Bundesplatz|Berlin Innsbrucker Platz|Berlin-Schöneberg|Berlin Südkreuz (S)|Berlin-Tempelhof|Berlin Hermannstraße|Berlin-Neukölln|Berlin Köllnische Heide|Berlin Baumschulenweg|Berlin-Schöneweide (S)|Berlin-Johannisthal|Berlin-Adlershof|Berlin-Grünau,8080340,5,Eichwalde,Brandenburg,Eichwalde,15732,13.615398,52.371352,2024-07-11 02:05:00,2024-07-11 02:05:00,2024-07-11 02:05:00,2024-07-11 02:05:00,0,0,
333,-7212739486753343343-2407110138-19,3,Hamburg-Neugraben|Hamburg Neuwiedenthal|Hamburg-Heimfeld|Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Langenfelde|Hamburg-Stellingen,8002555,3,Eidelstedt,Hamburg,Hamburg,22525,9.907097,53.595887,2024-07-11 02:28:00,2024-07-11 02:29:00,2024-07-11 02:28:00,2024-07-11 02:29:00,0,0,Information
334,8635180695645416209-2407110014-2,,Frankfurt(Main)Hbf,8010097,3,Eisenach,Thüringen,Eisenach,99817,10.331986,50.976922,2024-07-11 02:08:00,2024-07-11 02:10:00,2024-07-11 02:58:00,2024-07-11 02:59:00,50,49,
335,-7212739486753343343-2407110138-20,3,Hamburg-Neugraben|Hamburg Neuwiedenthal|Hamburg-Heimfeld|Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Langenfelde|Hamburg-Stellingen|Hamburg-Eidelstedt,8001739,4,Elbgaustraße,Hamburg,Hamburg,22523,9.893738,53.602575,2024-07-11 02:31:00,2024-07-11 02:32:00,2024-07-11 02:31:00,2024-07-11 02:31:00,0,-1,Information
336,2705049208761387818-2407110108-20,3,Hamburg-Neugraben|Hamburg Neuwiedenthal|Hamburg-Heimfeld|Hamburg-Harburg Rathaus|Hamburg-Harburg(S)|Hamburg-Wilhelmsburg|Hamburg-Veddel|Hamburg Elbbrücken|Hamburg-Hammerbrook|Hamburg Hbf (S-Bahn)|Hamburg Jungfernstieg|Hamburg Stadthausbrücke|Hamburg Landungsbrücken|Hamburg Reeperbahn|Hamburg Königstraße|Hamburg-Altona(S)|Hamburg-Langenfelde|Hamburg-Stellingen|Hamburg-Eidelstedt,8001739,4,Elbgaustraße,Hamburg,Hamburg,22523,9.893738,53.602575,2024-07-11 02:01:00,2024-07-11 02:02:00,2024-07-11 02:00:00,2024-07-11 02:01:00,-1,-1,Information
337,-3927096025170759993-2407110143-4,7,Hamburg Hbf|Hamburg Dammtor|Pinneberg,8000092,3,Elmshorn,Schleswig-Holstein,Elmshorn,25335,9.659408,53.754025,2024-07-11 02:10:00,2024-07-11 02:11:00,2024-07-11 02:10:00,2024-07-11 02:12:00,0,1,
338,8635180695645416209-2407110014-4,,Frankfurt(Main)Hbf|Eisenach|Gotha,8010101,2,Erfurt Hbf,Thüringen,Erfurt,99084,11.0379928,50.9723561,2024-07-11 02:39:00,2024-07-11 02:41:00,2024-07-11 03:15:00,2024-07-11 03:17:00,36,36,
339,5345924912571245273-2407102134-12,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Büchen|Ludwigslust|Wittenberge|Berlin-Spandau|Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Leipzig Hbf,8010101,2,Erfurt Hbf,Thüringen,Erfurt,99084,11.0379928,50.9723561,2024-07-11 02:11:00,2024-07-11 02:13:00,2024-07-11 02:11:00,2024-07-11 02:14:00,0,1,
340,4471729078023853954-2407110025-6,,Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld|Leipzig Hbf,8010101,2,Erfurt Hbf,Thüringen,Erfurt,99084,11.0379928,50.9723561,2024-07-11 02:50:00,,2024-07-11 02:48:00,,-2,0,
341,-5224680247171799867-2407110209-7,19,Horrem|Sindorf|Buir|Merzenich|Düren|Langerwehe,8001886,4,Eschweiler Hbf,Nordrhein-Westfalen,Eschweiler,52249,6.251937,50.813532,2024-07-11 02:38:00,2024-07-11 02:39:00,2024-07-11 02:39:00,2024-07-11 02:40:00,1,1,
342,-1251565744844871983-2407110236-4,19,Aachen Hbf|Aachen-Rothe Erde|Stolberg(Rheinl)Hbf,8001886,4,Eschweiler Hbf,Nordrhein-Westfalen,Eschweiler,52249,6.251937,50.813532,2024-07-11 02:52:00,2024-07-11 02:52:00,,,0,0,
343,2774174590951633862-2407102228-11,,Hamburg-Altona|Hamburg Dammtor|Hamburg Hbf|Hamburg-Harburg|Bremen Hbf|Osnabrück Hbf|Münster(Westf)Hbf|Hamm(Westf)Hbf|Dortmund Hbf|Bochum Hbf,8000098,1,Essen Hbf,Nordrhein-Westfalen,Essen,45127,7.014793,51.451355,2024-07-11 02:07:00,2024-07-11 02:09:00,2024-07-11 02:34:00,2024-07-11 02:35:00,27,26,Information
344,2851551822660401321-2407110151-15,,Dortmund Hbf|Dortmund-Dorstfeld|Dortmund-Dorstfeld Süd|Dortmund Universität|Dortmund-Oespel|Dortmund-Kley|Bochum-Langendreer|Bochum-Langendreer West|Bochum Hbf|Bochum-Ehrenfeld|Wattenscheid-Höntrop|Essen-Eiberg|Essen-Steele Ost|Essen-Steele,8000098,1,Essen Hbf,Nordrhein-Westfalen,Essen,45127,7.014793,51.451355,2024-07-11 02:35:00,,2024-07-11 02:50:00,,15,0,Bauarbeiten. (Quelle: zuginfo.nrw)
345,7324996309499439365-2407110215-3,RE,Dortmund Signal Iduna Park|Bochum Hbf,8000098,1,Essen Hbf,Nordrhein-Westfalen,Essen,45127,7.014793,51.451355,2024-07-11 02:45:00,2024-07-11 02:46:00,2024-07-11 02:44:00,2024-07-11 02:46:00,-1,0,
346,-1738621519980832698-2407110156-6,,Kettwig|Essen-Werden|Essen-Hügel|Essen Stadtwald|Essen Süd,8000098,1,Essen Hbf,Nordrhein-Westfalen,Essen,45127,7.014793,51.451355,2024-07-11 02:12:00,,2024-07-11 02:12:00,,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
347,-4068911222865023920-2407110222-5,1,Düsseldorf Hbf|Düsseldorf Flughafen|Duisburg Hbf|Mülheim(Ruhr)Hbf,8000098,1,Essen Hbf,Nordrhein-Westfalen,Essen,45127,7.014793,51.451355,2024-07-11 02:50:00,2024-07-11 02:52:00,2024-07-11 02:50:00,2024-07-11 02:52:00,0,0,
