,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m,info
219,4316668067973282615-2407090319-5,,Landshut(Bay)Hbf|Moosburg|Freising|München Flughafen Besucherpark,8004168,4,Flughafen München,Bayern,Oberding,85356,11.78597,48.353728,2024-07-09 03:55:00,,2024-07-09 03:55:00,,0,0,Bauarbeiten
220,-4321951582378922312-2407090223-20,,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Daglfing|München-Englschalking|München-Johanneskirchen|Unterföhring|Ismaning|Hallbergmoos|München Flughafen Besucherpark,8004168,4,Flughafen München,Bayern,Oberding,85356,11.78597,48.353728,2024-07-09 03:15:00,,2024-07-09 03:15:00,,0,0,
221,-3673936193428388018-2407090303-19,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Daglfing|München-Englschalking|München-Johanneskirchen|Unterföhring|Ismaning|Hallbergmoos,8004167,4,Flughafen München Besucherpark,Bayern,Freising,85354,11.764185,48.352095,2024-07-09 03:53:00,2024-07-09 03:53:00,2024-07-09 03:53:00,2024-07-09 03:53:00,0,0,
222,4316668067973282615-2407090319-4,22,Landshut(Bay)Hbf|Moosburg|Freising,8004167,4,Flughafen München Besucherpark,Bayern,Freising,85354,11.764185,48.352095,2024-07-09 03:52:00,2024-07-09 03:52:00,2024-07-09 03:52:00,2024-07-09 03:53:00,0,1,Bauarbeiten
223,-4321951582378922312-2407090223-19,8,München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Daglfing|München-Englschalking|München-Johanneskirchen|Unterföhring|Ismaning|Hallbergmoos,8004167,4,Flughafen München Besucherpark,Bayern,Freising,85354,11.764185,48.352095,2024-07-09 03:13:00,2024-07-09 03:13:00,2024-07-09 03:13:00,2024-07-09 03:14:00,0,1,
224,-5671562569667632750-2407090248-12,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-09 03:28:00,2024-07-09 03:30:00,2024-07-09 03:29:00,2024-07-09 03:30:00,1,0,
225,8864827325846342282-2407090246-18,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-09 03:28:00,2024-07-09 03:30:00,2024-07-09 03:29:00,2024-07-09 03:30:00,1,0,
226,8298546341087869344-2407090341-8,9,Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-09 03:58:00,2024-07-09 04:00:00,,,0,0,
227,7465820719902340889-2407090318-12,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-09 03:58:00,2024-07-09 04:00:00,2024-07-09 03:59:00,2024-07-09 04:00:00,1,0,
228,-6082121702503471423-2407090241-8,8,Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad|Frankfurt am Main - Stadion|Frankfurt(Main)-Gateway Gardens,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-09 02:58:00,2024-07-09 03:00:00,2024-07-09 02:59:00,2024-07-09 03:00:00,1,0,
229,501314707182108660-2407090254-2,8,Kelsterbach,8070004,3,Frankfurt (Main) Flughafen Regionalbahnhof,Hessen,Frankfurt am Main,60549,8.571251,50.051219,2024-07-09 02:58:00,2024-07-09 03:00:00,2024-07-09 02:59:00,2024-07-09 03:00:00,1,0,
230,-5671562569667632750-2407090248-21,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße,8002034,4,Frankfurt (Main) Mühlberg,Hessen,Frankfurt am Main,60599,8.701504,50.101609,2024-07-09 03:53:00,2024-07-09 03:53:00,2024-07-09 03:53:00,2024-07-09 03:54:00,0,1,
231,8864827325846342282-2407090246-9,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei,8002034,4,Frankfurt (Main) Mühlberg,Hessen,Frankfurt am Main,60599,8.701504,50.101609,2024-07-09 03:06:00,2024-07-09 03:07:00,2024-07-09 03:07:00,2024-07-09 03:07:00,1,0,
232,-5671562569667632750-2407090248-20,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache,8002058,3,Frankfurt (Main) Ostendstraße,Hessen,Frankfurt am Main,60314,8.696987,50.112562,2024-07-09 03:51:00,2024-07-09 03:51:00,2024-07-09 03:51:00,2024-07-09 03:51:00,0,0,
233,8864827325846342282-2407090246-10,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg,8002058,3,Frankfurt (Main) Ostendstraße,Hessen,Frankfurt am Main,60314,8.696987,50.112562,2024-07-09 03:09:00,2024-07-09 03:09:00,2024-07-09 03:09:00,2024-07-09 03:10:00,0,1,
234,-5671562569667632750-2407090248-14,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens,8002040,3,Frankfurt am Main Stadion,Hessen,Frankfurt am Main,60528,8.633247,50.068228,2024-07-09 03:36:00,2024-07-09 03:36:00,2024-07-09 03:35:00,2024-07-09 03:36:00,-1,0,
235,8864827325846342282-2407090246-16,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad,8002040,3,Frankfurt am Main Stadion,Hessen,Frankfurt am Main,60528,8.633247,50.068228,2024-07-09 03:23:00,2024-07-09 03:23:00,2024-07-09 03:23:00,2024-07-09 03:23:00,0,0,
236,8298546341087869344-2407090341-6,9,Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief)|Frankfurt-Niederrad,8002040,3,Frankfurt am Main Stadion,Hessen,Frankfurt am Main,60528,8.633247,50.068228,2024-07-09 03:53:00,2024-07-09 03:53:00,,,0,0,
237,-5052766045780055790-2407090330-8,7,Riedstadt-Goddelau|Riedstadt-Wolfskehlen|Groß Gerau-Dornheim|Groß Gerau-Dornberg|Mörfelden|Walldorf(Hess)|Zeppelinheim,8002040,3,Frankfurt am Main Stadion,Hessen,Frankfurt am Main,60528,8.633247,50.068228,2024-07-09 03:57:00,2024-07-09 03:57:00,2024-07-09 03:56:00,2024-07-09 03:57:00,-1,0,Information
238,501314707182108660-2407090254-4,8,Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens,8002040,3,Frankfurt am Main Stadion,Hessen,Frankfurt am Main,60528,8.633247,50.068228,2024-07-09 03:06:00,2024-07-09 03:06:00,2024-07-09 03:05:00,2024-07-09 03:06:00,-1,0,
239,-5671562569667632750-2407090248-17,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief),8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-09 03:46:00,2024-07-09 03:46:00,2024-07-09 03:46:00,2024-07-09 03:46:00,0,0,
240,8864827325846342282-2407090246-13,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache,8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-09 03:14:00,2024-07-09 03:14:00,2024-07-09 03:14:00,2024-07-09 03:15:00,0,1,
241,8298546341087869344-2407090341-3,9,Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache,8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-09 03:44:00,2024-07-09 03:44:00,,,0,0,
242,501314707182108660-2407090254-7,8,Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief),8006691,3,Frankfurt (Main) Taunusanlage,Hessen,Frankfurt am Main,60325,8.668864,50.113565,2024-07-09 03:16:00,2024-07-09 03:16:00,2024-07-09 03:16:00,2024-07-09 03:16:00,0,0,
243,8640418502784071732-2407090344-1,1,,8010113,2,Frankfurt (Oder),Brandenburg,Frankfurt (Oder),15230,14.546496,52.336416,,2024-07-09 03:44:00,,2024-07-09 03:44:00,0,0,
244,8298546341087869344-2407090341-2,9,Frankfurt(M)Konstablerwache,8006692,3,Frankfurt (Main) Hauptwache,Hessen,Frankfurt am Main,60313,8.678947,50.113926,2024-07-09 03:42:00,2024-07-09 03:43:00,,,0,0,
245,-5671562569667632750-2407090248-18,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage,8006692,3,Frankfurt (Main) Hauptwache,Hessen,Frankfurt am Main,60313,8.678947,50.113926,2024-07-09 03:47:00,2024-07-09 03:48:00,2024-07-09 03:47:00,2024-07-09 03:48:00,0,0,
246,501314707182108660-2407090254-8,8,Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage,8006692,3,Frankfurt (Main) Hauptwache,Hessen,Frankfurt am Main,60313,8.678947,50.113926,2024-07-09 03:17:00,2024-07-09 03:18:00,2024-07-09 03:17:00,2024-07-09 03:18:00,0,0,
247,8864827325846342282-2407090246-12,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache,8006692,3,Frankfurt (Main) Hauptwache,Hessen,Frankfurt am Main,60313,8.678947,50.113926,2024-07-09 03:12:00,2024-07-09 03:13:00,2024-07-09 03:12:00,2024-07-09 03:13:00,0,0,
248,8298546341087869344-2407090341-1,9,,8004429,3,Frankfurt (Main) Konstablerwache,Hessen,Frankfurt am Main,60313,8.687098,50.114623,,2024-07-09 03:41:00,,,0,0,
249,-5671562569667632750-2407090248-19,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache,8004429,3,Frankfurt (Main) Konstablerwache,Hessen,Frankfurt am Main,60313,8.687098,50.114623,2024-07-09 03:49:00,2024-07-09 03:50:00,2024-07-09 03:49:00,2024-07-09 03:50:00,0,0,
250,501314707182108660-2407090254-9,,Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache,8004429,3,Frankfurt (Main) Konstablerwache,Hessen,Frankfurt am Main,60313,8.687098,50.114623,2024-07-09 03:19:00,,2024-07-09 03:19:00,,0,0,
251,8864827325846342282-2407090246-11,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße,8004429,3,Frankfurt (Main) Konstablerwache,Hessen,Frankfurt am Main,60313,8.687098,50.114623,2024-07-09 03:11:00,2024-07-09 03:11:00,2024-07-09 03:11:00,2024-07-09 03:11:00,0,0,
252,4753870957390372842-2407082159-9,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Mannheim Hbf,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-09 02:45:00,2024-07-09 03:13:00,2024-07-09 02:38:00,2024-07-09 03:13:00,-7,0,
253,8868050453695511606-2407082159-9,,Zürich HB|Basel SBB|Basel Bad Bf|Freiburg(Breisgau) Hbf|Offenburg|Baden-Baden|Karlsruhe Hbf|Mannheim Hbf,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-09 02:45:00,2024-07-09 03:13:00,2024-07-09 02:38:00,2024-07-09 03:13:00,-7,0,Information
254,-8572647521164952896-2407081828-12,,Praha hl.n.|Praha-Holesovice|Usti nad Labem hl.n.|Decin hl.n.|Bad Schandau|Dresden Hbf|Dresden-Neustadt|Riesa|Leipzig Hbf|Erfurt Hbf|Fulda,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-09 03:44:00,2024-07-09 04:00:00,2024-07-09 03:48:00,2024-07-09 04:00:00,4,0,Information
255,5331894847185138451-2407082101-9,,Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld|Halle(Saale)Hbf|Leipzig Hbf|Erfurt Hbf|Fulda,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-09 03:44:00,2024-07-09 04:00:00,2024-07-09 03:48:00,2024-07-09 04:00:00,4,0,
256,8457975387529600893-2407090020-9,,Dortmund Hbf|Gelsenkirchen Hbf|Essen Hbf|Düsseldorf Hbf|Köln Messe/Deutz Gl.11-12|Montabaur|Limburg Süd|Frankfurt(M) Flughafen Fernbf,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-09 03:03:00,2024-07-09 03:26:00,2024-07-09 03:05:00,2024-07-09 03:26:00,2,0,
257,-1197270886930040789-2407082101-9,,Berlin Hbf|Berlin Südkreuz|Lutherstadt Wittenberg Hbf|Bitterfeld|Halle(Saale)Hbf|Leipzig Hbf|Erfurt Hbf|Fulda,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-09 03:44:00,2024-07-09 04:00:00,2024-07-09 03:48:00,2024-07-09 04:00:00,4,0,
258,-8716776747589038458-2407081828-12,,Praha hl.n.|Praha-Holesovice|Usti nad Labem hl.n.|Decin hl.n.|Bad Schandau|Dresden Hbf|Dresden-Neustadt|Riesa|Leipzig Hbf|Erfurt Hbf|Fulda,8000105,1,Frankfurt (Main) Hbf,Hessen,Frankfurt am Main,60329,8.663789,50.107145,2024-07-09 03:44:00,2024-07-09 04:00:00,2024-07-09 03:48:00,2024-07-09 04:00:00,4,0,Information
259,-1250569488410439385-2407090335-10,3,Darmstadt Hbf|Darmstadt-Arheilgen|Darmstadt-Wixhausen|Erzhausen|Egelsbach|Langen(Hess)|Langen-Flugsicherung|Dreieich-Buchschlag|Neu-Isenburg,8002047,4,Frankfurt-Louisa,Hessen,Frankfurt am Main,60598,8.670369,50.083956,2024-07-09 03:59:00,2024-07-09 03:59:00,2024-07-09 03:59:00,2024-07-09 04:00:00,0,1,
260,8298546341087869344-2407090341-5,9,Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief),8002050,3,Frankfurt (Main) Niederrad,Hessen,Frankfurt am Main,60528,8.637075,50.081283,2024-07-09 03:51:00,2024-07-09 03:51:00,,,0,0,
261,-5671562569667632750-2407090248-15,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion,8002050,3,Frankfurt (Main) Niederrad,Hessen,Frankfurt am Main,60528,8.637075,50.081283,2024-07-09 03:38:00,2024-07-09 03:38:00,2024-07-09 03:38:00,2024-07-09 03:38:00,0,0,
262,-5052766045780055790-2407090330-9,7,Riedstadt-Goddelau|Riedstadt-Wolfskehlen|Groß Gerau-Dornheim|Groß Gerau-Dornberg|Mörfelden|Walldorf(Hess)|Zeppelinheim|Frankfurt am Main - Stadion,8002050,3,Frankfurt (Main) Niederrad,Hessen,Frankfurt am Main,60528,8.637075,50.081283,2024-07-09 03:59:00,2024-07-09 04:00:00,2024-07-09 03:59:00,2024-07-09 04:00:00,0,0,Information
263,501314707182108660-2407090254-5,8,Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion,8002050,3,Frankfurt (Main) Niederrad,Hessen,Frankfurt am Main,60528,8.637075,50.081283,2024-07-09 03:08:00,2024-07-09 03:08:00,2024-07-09 03:08:00,2024-07-09 03:08:00,0,0,
264,8864827325846342282-2407090246-15,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum|Offenbach(Main) Kaiserlei|Frankfurt(M)Mühlberg|Frankfurt(M)Ostendstraße|Frankfurt(M)Konstablerwache|Frankfurt(M)Hauptwache|Frankfurt(M)Taunusanlage|Frankfurt Hbf (tief),8002050,3,Frankfurt (Main) Niederrad,Hessen,Frankfurt am Main,60528,8.637075,50.081283,2024-07-09 03:21:00,2024-07-09 03:21:00,2024-07-09 03:21:00,2024-07-09 03:21:00,0,0,
265,-6527908731319902016-2407090338-7,5,Friedrichsdorf(Taunus)|Seulberg|Bad Homburg|Oberursel(Taunus)|Oberursel-Stierstadt|Oberursel-Weißkirchen/Steinbach,8002052,3,Frankfurt-Rödelheim,Hessen,Frankfurt am Main,60489,8.607026,50.124615,2024-07-09 03:57:00,2024-07-09 03:57:00,,,0,0,
266,-9110295229692614184-2407090340-3,5,Strausberg (S)|Petershagen Nord,8080440,5,Fredersdorf (b Berlin),Brandenburg,Fredersdorf ,15370,13.760628,52.526212,2024-07-09 03:46:00,2024-07-09 03:47:00,,,0,0,
267,3368682078056590810-2407090338-2,RE5,Salzburg Hbf,8000108,3,Freilassing,Bayern,Freilassing,83395,12.977193,47.836916,2024-07-09 03:45:00,2024-07-09 03:56:00,2024-07-09 03:45:00,2024-07-09 03:56:00,0,0,
268,4316668067973282615-2407090319-3,22,Landshut(Bay)Hbf|Moosburg,8002078,3,Freising,Bayern,Freising,85354,11.744539,48.395195,2024-07-09 03:41:00,2024-07-09 03:42:00,2024-07-09 03:41:00,2024-07-09 03:42:00,0,0,Bauarbeiten
269,6922614967570009295-2407090330-4,3,Dresden Hbf|Dresden-Plauen|Freital-Potschappel,8011569,5,Freital-Deuben,Sachsen,Freital,1705,13.646432,50.999358,2024-07-09 03:41:00,2024-07-09 03:41:00,2024-07-09 03:40:00,2024-07-09 03:41:00,-1,0,
270,-7057038451855622623-2407090354-3,3,Tharandt|Freital-Hainsberg West,8010116,5,Freital-Hainsberg,Sachsen,Freital,1705,13.637938,50.988898,2024-07-09 03:59:00,2024-07-09 03:59:00,,,0,0,
271,6922614967570009295-2407090330-5,3,Dresden Hbf|Dresden-Plauen|Freital-Potschappel|Freital-Deuben,8010116,5,Freital-Hainsberg,Sachsen,Freital,1705,13.637938,50.988898,2024-07-09 03:43:00,2024-07-09 03:43:00,2024-07-09 03:43:00,2024-07-09 03:43:00,0,0,
272,6922614967570009295-2407090330-3,3,Dresden Hbf|Dresden-Plauen,8013445,5,Freital-Potschappel,Sachsen,Freital,1705,13.662552,51.013894,2024-07-09 03:38:00,2024-07-09 03:38:00,2024-07-09 03:38:00,2024-07-09 03:38:00,0,0,
273,-8475165044633207486-2407090343-1,6,,8000111,3,Friedberg (Hess),Hessen,Friedberg (Hessen),61169,8.762056,50.332606,,2024-07-09 03:43:00,,,0,0,
274,-6527908731319902016-2407090338-1,5,,8002108,4,Friedrichsdorf (Taunus),Hessen,Friedrichsdorf (Taunus),61381,8.644776,50.25249,,2024-07-09 03:38:00,,,0,0,
275,-389765114355125159-2407090343-2,RE19,Wesel,8002109,5,Friedrichsfeld (Niederrhein),Nordrhein-Westfalen,Voerde,46562,6.645499,51.628486,2024-07-09 03:45:00,2024-07-09 03:46:00,,,0,0,
276,-2548994183414850777-2407090314-7,,Bebra|Ludwigsau-Friedlos|Bad Hersfeld|Haunetal-Neukirchen|Burghaun(Hünfeld)|Hünfeld,8000115,2,Fulda,Hessen,Fulda,36037,9.683977,50.554723,2024-07-09 03:53:00,,2024-07-09 03:53:00,,0,0,
277,-2819238151300076653-2407090316-7,6,Borna(Leipzig)|Lobstädt|Neukieritzsch|Böhlen Werke|Böhlen(Leipzig)|Großdeuben,8011598,5,Markkleeberg-Gaschwitz,Sachsen,Markkleeberg OT Gaschwitz,4416,12.3791456,51.2498991,2024-07-09 03:35:00,2024-07-09 03:36:00,2024-07-09 03:35:00,2024-07-09 03:36:00,0,0,Bauarbeiten
278,-1623994736072630433-2407090253-6,4,Aachen Hbf|Aachen Schanz|Aachen West|Herzogenrath|Übach-Palenberg,8002206,4,Geilenkirchen,Nordrhein-Westfalen,Geilenkirchen,52511,6.124518,50.961039,2024-07-09 03:16:00,2024-07-09 03:17:00,2024-07-09 03:19:00,2024-07-09 03:20:00,3,3,
279,1025611722263176185-2407090303-3,3,Dortmund Hbf|Wanne-Eickel Hbf,8000118,2,Gelsenkirchen Hbf,Nordrhein-Westfalen,Gelsenkirchen,45879,7.102455,51.504903,2024-07-09 03:28:00,2024-07-09 03:29:00,2024-07-09 03:28:00,2024-07-09 03:29:00,0,0,Bauarbeiten. (Quelle: zuginfo.nrw)
280,-6058665356135913865-2407090209-13,2,Münster(Westf)Hbf|Münster-Albachten|Senden-Bösensell|Nottuln-Appelhülsen|Buldern|Dülmen|Sythen|Haltern am See|Marl-Sinsen|Recklinghausen Hbf|Recklinghausen Süd|Wanne-Eickel Hbf,8000118,2,Gelsenkirchen Hbf,Nordrhein-Westfalen,Gelsenkirchen,45879,7.102455,51.504903,2024-07-09 03:08:00,2024-07-09 03:09:00,2024-07-09 03:09:00,2024-07-09 03:10:00,1,1,
281,9064022158095665154-2407090348-1,12,,8010125,3,Gera Hbf,Thüringen,Gera,7545,12.077092,50.883421,,2024-07-09 03:48:00,,2024-07-09 03:48:00,0,0,
282,8312618108729256880-2407090348-4,2,Schorndorf|Weiler(Rems)|Winterbach(b Schorndorf),8002240,5,Geradstetten,Baden-Württemberg,Remshalden,73630,9.439753,48.805203,2024-07-09 03:55:00,2024-07-09 03:56:00,,,0,0,Information
283,-5052766045780055790-2407090330-1,7,,8000126,4,Riedstadt-Goddelau,Hessen,Riedstadt,64560,8.489187,49.83323,,2024-07-09 03:30:00,,2024-07-09 03:30:00,0,0,Information
284,-7043707887682109769-2407090342-1,65,,8010131,3,Görlitz,Sachsen,Görlitz,2826,14.97908,51.146767,,2024-07-09 03:42:00,,2024-07-09 03:42:00,0,0,
285,-3063371006880812688-2407090357-1,RB60,,8010131,3,Görlitz,Sachsen,Görlitz,2826,14.97908,51.146767,,2024-07-09 03:57:00,,2024-07-09 03:57:00,0,0,
